<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Mazandaran.Cem.,20210921,15440.00,15790.00,14790.00,14840.00,75046650320,5056660,451,D,15560.00,14790.00
Mazandaran.Cem.,20210920,15530.00,15880.00,15400.00,15560.00,19988405880,1284966,348,D,15550.00,15410.00
Mazandaran.Cem.,20210919,15600.00,16200.00,15110.00,15550.00,31897540230,2051948,433,D,15610.00,15530.00
Mazandaran.Cem.,20210918,15900.00,16340.00,15040.00,15610.00,41395424260,2652356,668,D,15670.00,15230.00
Mazandaran.Cem.,20210915,14910.00,15970.00,14800.00,15670.00,33689785510,2150274,846,D,15210.00,15970.00
Mazandaran.Cem.,20210914,14990.00,15250.00,14930.00,15210.00,41446164590,2724329,535,D,14530.00,15250.00
Mazandaran.Cem.,20210913,14320.00,15000.00,14200.00,14530.00,45796485420,3152639,626,D,14480.00,14760.00
Mazandaran.Cem.,20210912,14800.00,15170.00,14270.00,14480.00,49481369660,3416694,620,D,15020.00,14500.00
Mazandaran.Cem.,20210911,15880.00,15880.00,14800.00,15020.00,115521266150,7693411,1006,D,15570.00,14800.00
Mazandaran.Cem.,20210908,15250.00,16000.00,15100.00,15570.00,38652519100,2482335,954,D,15810.00,15800.00
Mazandaran.Cem.,20210907,15720.00,16280.00,15720.00,15810.00,70246374050,4444208,897,D,16540.00,15790.00
Mazandaran.Cem.,20210906,16780.00,16970.00,16350.00,16540.00,57579700210,3481045,876,D,16830.00,16360.00
Mazandaran.Cem.,20210905,17150.00,17150.00,16500.00,16830.00,76591761190,4551515,787,D,17130.00,16780.00
Mazandaran.Cem.,20210904,16900.00,17300.00,16550.00,17130.00,74238834860,4332994,1021,D,16480.00,17080.00
Mazandaran.Cem.,20210901,15860.00,16730.00,15790.00,16480.00,114865720000,6971211,775,D,15940.00,16730.00
Mazandaran.Cem.,20210831,15700.00,16540.00,15700.00,15940.00,107583245620,6747560,948,D,16520.00,16060.00
Mazandaran.Cem.,20210830,16800.00,17090.00,16340.00,16520.00,175283437800,10609401,1033,D,17190.00,16340.00
Mazandaran.Cem.,20210829,17000.00,17550.00,16670.00,17190.00,247248184640,14386136,1765,D,16960.00,17010.00
Mazandaran.Cem.,20210828,16900.00,17300.00,16710.00,16960.00,106391847660,6273743,1070,D,16670.00,16860.00
Mazandaran.Cem.,20210825,16790.00,17000.00,16460.00,16670.00,101451513610,6087450,1408,D,17150.00,16800.00
Mazandaran.Cem.,20210824,16840.00,17540.00,16770.00,17150.00,121702595180,7095762,1494,D,16720.00,16850.00
Mazandaran.Cem.,20210823,16100.00,16770.00,16000.00,16720.00,175374718190,10490970,1443,D,15980.00,16770.00
Mazandaran.Cem.,20210822,16100.00,16130.00,15400.00,15980.00,94353508820,5903107,1336,D,15890.00,16100.00
Mazandaran.Cem.,20210815,15050.00,16080.00,15050.00,15890.00,131308832470,8261511,1226,D,15320.00,16080.00
Mazandaran.Cem.,20210814,15630.00,15630.00,15000.00,15320.00,64666822900,4221810,947,D,15620.00,15400.00
Mazandaran.Cem.,20210811,15300.00,15900.00,15300.00,15620.00,72285434360,4628238,957,D,15410.00,15610.00
Mazandaran.Cem.,20210810,15290.00,15610.00,15010.00,15410.00,120816186200,7841591,1101,D,15370.00,15550.00
Mazandaran.Cem.,20210809,15090.00,15660.00,15080.00,15370.00,155772351660,10135333,1546,D,14940.00,15410.00
Mazandaran.Cem.,20210808,14370.00,15080.00,14370.00,14940.00,132083656030,8841788,1304,D,14370.00,15080.00
Mazandaran.Cem.,20210807,14360.00,14600.00,14000.00,14370.00,40327012320,2806764,458,D,14460.00,14300.00
Mazandaran.Cem.,20210804,14110.00,14840.00,14010.00,14460.00,108310059440,7489235,824,D,14270.00,14680.00
Mazandaran.Cem.,20210803,14360.00,14620.00,14020.00,14270.00,47644543300,3339896,650,D,14570.00,14380.00
Mazandaran.Cem.,20210802,14440.00,14790.00,14320.00,14570.00,25973349280,1782060,584,D,14530.00,14600.00
Mazandaran.Cem.,20210801,14710.00,14950.00,14210.00,14530.00,65062706710,4476650,787,D,14670.00,14600.00
Mazandaran.Cem.,20210731,14790.00,14880.00,13950.00,14670.00,76991344740,5248326,1243,D,14570.00,14860.00
Mazandaran.Cem.,20210728,13510.00,14610.00,13510.00,14570.00,225245700620,15457372,1815,D,13920.00,14600.00
Mazandaran.Cem.,20210727,13800.00,14290.00,13540.00,13920.00,54486034090,3913671,742,D,14130.00,13850.00
Mazandaran.Cem.,20210726,14340.00,14510.00,13800.00,14130.00,75267090200,5326362,1024,D,14230.00,13930.00
Mazandaran.Cem.,20210719,14600.00,14600.00,14050.00,14230.00,117973144390,8287768,1476,D,14130.00,14100.00
Mazandaran.Cem.,20210718,13790.00,14160.00,13780.00,14130.00,70185936960,4968102,595,D,13490.00,14160.00
Mazandaran.Cem.,20210717,13400.00,13780.00,13170.00,13490.00,43351198910,3213584,755,D,13400.00,13780.00
Mazandaran.Cem.,20210714,13170.00,13630.00,13170.00,13400.00,26399091790,1970161,657,D,13300.00,13500.00
Mazandaran.Cem.,20210713,13290.00,13530.00,13190.00,13300.00,35926040230,2701747,527,D,13560.00,13220.00
Mazandaran.Cem.,20210712,13680.00,14000.00,13310.00,13560.00,56383822990,4157355,883,D,13660.00,13400.00
Mazandaran.Cem.,20210711,13160.00,13720.00,13070.00,13660.00,154006570810,11277957,1137,D,13070.00,13720.00
Mazandaran.Cem.,20210710,13120.00,13430.00,12780.00,13070.00,48531852990,3713628,765,D,13000.00,13210.00
Mazandaran.Cem.,20210707,12930.00,13470.00,12850.00,13000.00,60385383110,4643528,910,D,13450.00,13000.00
Mazandaran.Cem.,20210706,13350.00,13710.00,13250.00,13450.00,52258602780,3886633,705,D,13120.00,13420.00
Mazandaran.Cem.,20210705,12960.00,13290.00,12450.00,13120.00,94768743430,7224940,979,D,12660.00,13290.00
Mazandaran.Cem.,20210704,12260.00,13000.00,12180.00,12660.00,65390657670,5163678,555,D,12650.00,12760.00
Mazandaran.Cem.,20210703,13040.00,13050.00,12300.00,12650.00,58844438050,4653238,649,D,12790.00,12400.00
Mazandaran.Cem.,20210630,12770.00,12950.00,12310.00,12790.00,49644014780,3881289,502,D,12780.00,12890.00
Mazandaran.Cem.,20210629,12950.00,13090.00,12600.00,12780.00,39882447270,3120765,583,D,12950.00,12720.00
Mazandaran.Cem.,20210628,12600.00,13190.00,12500.00,12950.00,106544116110,8225272,936,D,12750.00,12970.00
Mazandaran.Cem.,20210627,12990.00,13070.00,12550.00,12750.00,29844617180,2340085,635,D,12660.00,12780.00
Mazandaran.Cem.,20210626,12030.00,12950.00,12030.00,12660.00,65900899670,5206940,992,D,12340.00,12860.00
Mazandaran.Cem.,20210623,12450.00,12600.00,12080.00,12340.00,24187204570,1960292,613,D,12080.00,12230.00
Mazandaran.Cem.,20210622,11480.00,12100.00,11480.00,12080.00,63362805590,5246172,490,D,11530.00,12100.00
Mazandaran.Cem.,20210621,11680.00,11890.00,11110.00,11530.00,30990569010,2686708,500,D,11680.00,11680.00
Mazandaran.Cem.,20210620,11950.00,11950.00,11550.00,11680.00,18282484140,1564908,422,D,11830.00,11550.00
Mazandaran.Cem.,20210619,11350.00,12190.00,11350.00,11830.00,12731093210,1074619,355,D,11740.00,11950.00
Mazandaran.Cem.,20210616,11600.00,12200.00,11550.00,11740.00,32336377530,2755373,594,D,12120.00,11800.00
Mazandaran.Cem.,20210615,12110.00,12590.00,11990.00,12120.00,70697695720,5834207,863,D,12620.00,11990.00
Mazandaran.Cem.,20210614,12820.00,13060.00,12010.00,12620.00,115201926670,9127785,1371,D,12450.00,12430.00
Mazandaran.Cem.,20210613,12190.00,12470.00,12000.00,12450.00,88501142160,7108200,924,D,11880.00,12470.00
Mazandaran.Cem.,20210612,11560.00,12240.00,11560.00,11880.00,93093069060,7837573,992,D,11710.00,12190.00
Mazandaran.Cem.,20210609,12190.00,12190.00,11500.00,11710.00,21856717440,1866419,445,D,11900.00,11670.00
Mazandaran.Cem.,20210608,11850.00,11940.00,11460.00,11900.00,119899084810,10075856,937,D,11380.00,11900.00
Mazandaran.Cem.,20210607,11040.00,11400.00,10880.00,11380.00,75123225130,6601176,527,D,10860.00,11400.00
Mazandaran.Cem.,20210602,10220.00,10920.00,10220.00,10860.00,53065182590,4887582,734,D,10400.00,10870.00
Mazandaran.Cem.,20210601,10110.00,10640.00,10110.00,10400.00,10460983130,1010433,296,D,10540.00,10420.00
Mazandaran.Cem.,20210531,11130.00,11130.00,10450.00,10540.00,53513509220,5077681,577,D,10990.00,10450.00
Mazandaran.Cem.,20210530,11490.00,11490.00,10740.00,10990.00,32923095700,2995239,741,D,11250.00,10760.00
Mazandaran.Cem.,20210529,11200.00,11460.00,11080.00,11250.00,42736741630,3799847,766,D,11070.00,11220.00
Mazandaran.Cem.,20210526,10390.00,11320.00,10390.00,11070.00,36514324740,3299279,841,D,10890.00,11130.00
Mazandaran.Cem.,20210525,11000.00,11180.00,10320.00,10890.00,42896469970,3939729,983,D,10650.00,10600.00
Mazandaran.Cem.,20210524,10590.00,10660.00,10210.00,10650.00,58626514050,5505944,602,D,10160.00,10660.00
Mazandaran.Cem.,20210523,9630.00,10630.00,9630.00,10160.00,68228686380,6717606,939,D,10130.00,10630.00
Mazandaran.Cem.,20210522,10130.00,10130.00,10130.00,10130.00,17879338570,1764989,71,D,10660.00,10130.00
Mazandaran.Cem.,20210519,10660.00,10900.00,10650.00,10660.00,33663519010,3158122,290,D,11210.00,10650.00
Mazandaran.Cem.,20210518,11320.00,11570.00,11130.00,11210.00,42123041740,3758654,426,D,11710.00,11130.00
Mazandaran.Cem.,20210517,11820.00,12190.00,11530.00,11710.00,36808194870,3143372,599,D,12130.00,11530.00
Mazandaran.Cem.,20210516,12020.00,12380.00,12020.00,12130.00,44840080740,3698046,537,D,12270.00,12080.00
Mazandaran.Cem.,20210515,11900.00,12410.00,11900.00,12270.00,35560696940,2898494,530,D,12110.00,12210.00
Mazandaran.Cem.,20210512,12360.00,12360.00,12000.00,12110.00,29284405470,2419436,654,D,12130.00,12150.00
Mazandaran.Cem.,20210511,11880.00,12370.00,11840.00,12130.00,73234976780,6039726,1102,D,12100.00,12350.00
Mazandaran.Cem.,20210510,11970.00,12230.00,11950.00,12100.00,39808292960,3301935,767,D,12300.00,12070.00
Mazandaran.Cem.,20210509,12060.00,12690.00,11950.00,12300.00,70727503620,5751640,1565,D,12280.00,12070.00
Mazandaran.Cem.,20210508,11990.00,12450.00,11980.00,12280.00,69697181260,5677690,1231,D,12180.00,12340.00
Mazandaran.Cem.,20210505,12020.00,12590.00,11920.00,12180.00,55377436210,4547884,1304,D,12260.00,11980.00
Mazandaran.Cem.,20210503,12000.00,12460.00,11590.00,12260.00,68104236000,5553671,1728,D,11910.00,12340.00
Mazandaran.Cem.,20210502,11880.00,12390.00,11880.00,11910.00,84136380870,7061959,806,D,12240.00,11880.00
Mazandaran.Cem.,20210501,12610.00,12800.00,12130.00,12240.00,55884692560,4566084,814,D,12500.00,12130.00
Mazandaran.Cem.,20210428,12380.00,12980.00,12380.00,12500.00,126689532130,10138521,1974,D,12760.00,12620.00
Mazandaran.Cem.,20210427,12650.00,12650.00,12650.00,12760.00,33475277550,2646267,117,D,13040.00,12650.00
Mazandaran.Cem.,20210426,12850.00,12850.00,12850.00,13040.00,23765162650,1849429,81,D,13240.00,12850.00
Mazandaran.Cem.,20210425,13030.00,13030.00,13030.00,13240.00,22415430820,1720294,60,D,13430.00,13030.00
Mazandaran.Cem.,20210424,13220.00,13220.00,13220.00,13430.00,23255288780,1759099,67,D,13620.00,13220.00
