<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Afra.Namad.ETF,20210921,14314.00,14336.00,14312.00,14313.00,1325216873647,92585608,2442,D,14306.00,14316.00
Afra.Namad.ETF,20210920,14309.00,14310.00,14305.00,14306.00,186916951843,13065411,719,D,14298.00,14306.00
Afra.Namad.ETF,20210919,14298.00,14300.00,14296.00,14298.00,1233366388987,86262593,2288,D,14290.00,14297.00
Afra.Namad.ETF,20210918,14296.00,14296.00,14290.00,14290.00,1241199149827,86855601,2311,D,14270.00,14292.00
Afra.Namad.ETF,20210915,14270.00,14274.00,14269.00,14270.00,923476750655,64713612,1945,D,14262.00,14274.00
Afra.Namad.ETF,20210914,14261.00,14266.00,14261.00,14262.00,503367253467,35294840,1223,D,14254.00,14264.00
Afra.Namad.ETF,20210913,14253.00,14256.00,14252.00,14254.00,387641697580,27196241,1028,D,14245.00,14252.00
Afra.Namad.ETF,20210912,14243.00,14248.00,14243.00,14245.00,1112454052932,78093592,2225,D,14236.00,14248.00
Afra.Namad.ETF,20210911,14237.00,14238.00,14235.00,14236.00,1133970562703,79654139,1978,D,14211.00,14238.00
Afra.Namad.ETF,20210908,14212.00,14216.00,14210.00,14211.00,950512151682,66884958,1990,D,14204.00,14213.00
Afra.Namad.ETF,20210907,14203.00,14208.00,14203.00,14204.00,1043259691867,73447881,2107,D,14196.00,14208.00
Afra.Namad.ETF,20210906,14195.00,14199.00,14194.00,14196.00,1670993823791,117707215,2873,D,14187.00,14195.00
Afra.Namad.ETF,20210905,14187.00,14191.00,14186.00,14187.00,530309495436,37380307,1084,D,14170.00,14187.00
Afra.Namad.ETF,20210904,14177.00,14182.00,14168.00,14170.00,564613060919,39844539,1210,D,14155.00,14178.00
Afra.Namad.ETF,20210901,14156.00,14157.00,14152.00,14155.00,437256267634,30891253,984,D,14147.00,14155.00
Afra.Namad.ETF,20210831,14145.00,14149.00,14144.00,14147.00,224202164999,15847758,769,D,14126.00,14145.00
Afra.Namad.ETF,20210830,14121.00,14200.00,14121.00,14126.00,449591049610,31827085,950,D,14121.00,14136.00
Afra.Namad.ETF,20210829,14128.00,14160.00,14119.00,14121.00,533234656725,37761662,1119,D,14119.00,14119.00
Afra.Namad.ETF,20210828,14118.00,14122.00,14118.00,14119.00,181391548151,12847673,690,D,14091.00,14119.00
Afra.Namad.ETF,20210825,14093.00,14093.00,14089.00,14091.00,659738960777,46820481,1294,D,14083.00,14092.00
Afra.Namad.ETF,20210824,14087.00,14087.00,14082.00,14083.00,190542756018,13529625,673,D,14076.00,14086.00
Afra.Namad.ETF,20210823,14074.00,14078.00,14074.00,14076.00,430253794064,30566709,962,D,14065.00,14075.00
Afra.Namad.ETF,20210822,14066.00,14066.00,14065.00,14065.00,595532886159,42341369,1293,D,14018.00,14066.00
Afra.Namad.ETF,20210815,14017.00,14029.00,14016.00,14018.00,635857441081,45360444,1350,D,14009.00,14029.00
Afra.Namad.ETF,20210814,14009.00,14011.00,14009.00,14009.00,142839862440,10196067,592,D,13987.00,14011.00
Afra.Namad.ETF,20210811,13987.00,13988.00,13986.00,13987.00,154842589253,11070830,610,D,13979.00,13988.00
Afra.Namad.ETF,20210810,13980.00,13983.00,13978.00,13979.00,749854366193,53640249,1406,D,13972.00,13979.00
Afra.Namad.ETF,20210809,13972.00,13975.00,13972.00,13972.00,178012012189,12740424,686,D,13965.00,13973.00
Afra.Namad.ETF,20210808,13967.00,13968.00,13964.00,13965.00,109873851532,7867762,425,D,13957.00,13966.00
Afra.Namad.ETF,20210807,13956.00,13959.00,13956.00,13957.00,361396767964,25893950,881,D,13936.00,13958.00
Afra.Namad.ETF,20210804,13935.00,13939.00,13935.00,13936.00,301907665921,21663329,790,D,13929.00,13939.00
Afra.Namad.ETF,20210803,13932.00,13933.00,13928.00,13929.00,74390549462,5340752,314,D,13922.00,13933.00
Afra.Namad.ETF,20210802,13921.00,13926.00,13921.00,13922.00,385091862681,27660932,864,D,13917.00,13921.00
Afra.Namad.ETF,20210801,13916.00,13921.00,13916.00,13917.00,126772427041,9109007,507,D,13911.00,13917.00
Afra.Namad.ETF,20210731,13910.00,13914.00,13910.00,13911.00,231420875963,16636171,759,D,13874.00,13911.00
Afra.Namad.ETF,20210728,13873.00,13877.00,13872.00,13874.00,169194556609,12195080,581,D,13865.00,13874.00
Afra.Namad.ETF,20210727,13867.00,13867.00,13862.00,13865.00,364450709902,26285759,837,D,13857.00,13865.00
Afra.Namad.ETF,20210726,13855.00,13860.00,13855.00,13857.00,1143213937960,82501063,2145,D,13803.00,13859.00
Afra.Namad.ETF,20210719,13800.00,13805.00,13800.00,13803.00,51711385898,3746356,411,D,13793.00,13804.00
Afra.Namad.ETF,20210718,13795.00,13795.00,13792.00,13793.00,974451786624,70647575,1785,D,13786.00,13794.00
Afra.Namad.ETF,20210717,13786.00,13789.00,13785.00,13786.00,571067574589,41423781,1179,D,13766.00,13788.00
Afra.Namad.ETF,20210714,13764.00,13768.00,13764.00,13766.00,106305774178,7722578,492,D,13758.00,13768.00
Afra.Namad.ETF,20210713,13761.00,13761.00,13757.00,13758.00,53386538355,3880392,407,D,13751.00,13761.00
Afra.Namad.ETF,20210712,13750.00,13754.00,13750.00,13751.00,110940837941,8067805,403,D,13738.00,13754.00
Afra.Namad.ETF,20210711,13737.00,13742.00,13736.00,13738.00,131919285492,9602701,418,D,13730.00,13742.00
