<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Kashi.Sadaf.Co.,20210921,23160.00,23160.00,23080.00,23673.00,1625997266,70388,45,D,23793.00,23080.00
Kashi.Sadaf.Co.,20210920,23451.00,24400.00,23451.00,23793.00,5680936544,241414,113,D,24176.00,24300.00
Kashi.Sadaf.Co.,20210919,24500.00,24500.00,23569.00,24176.00,1629521387,69078,32,D,24297.00,23569.00
Kashi.Sadaf.Co.,20210918,25000.00,25110.00,23921.00,24297.00,12854428812,529049,243,D,24660.00,23921.00
Kashi.Sadaf.Co.,20210915,23511.00,24876.00,23428.00,24660.00,24640849708,999218,486,D,24152.00,24876.00
Kashi.Sadaf.Co.,20210914,23954.00,24900.00,23954.00,24152.00,28466309493,1178631,664,D,24694.00,24102.00
Kashi.Sadaf.Co.,20210913,24230.00,24230.00,24219.00,24694.00,3545022483,146371,102,D,24968.00,24219.00
Kashi.Sadaf.Co.,20210912,25903.00,25903.00,24395.00,24968.00,56041093690,2244502,1088,D,25149.00,24450.00
Kashi.Sadaf.Co.,20210911,25715.00,25716.00,24218.00,25149.00,66593527554,2647932,934,D,24967.00,25716.00
Kashi.Sadaf.Co.,20210908,24700.00,25025.00,23916.00,24967.00,46637335271,1867996,671,D,23834.00,25025.00
Kashi.Sadaf.Co.,20210907,23909.00,23909.00,22730.00,23834.00,36736095790,1541345,359,D,23213.00,23909.00
Kashi.Sadaf.Co.,20210906,23390.00,23390.00,23390.00,23213.00,8121545970,347223,84,D,22709.00,23390.00
Kashi.Sadaf.Co.,20210905,23065.00,23065.00,23065.00,22709.00,5068856660,219764,52,D,22394.00,23065.00
Kashi.Sadaf.Co.,20210904,22394.00,22394.00,22394.00,22394.00,10674212070,476655,75,D,21328.00,22394.00
Kashi.Sadaf.Co.,20210901,21829.00,21829.00,21829.00,21328.00,2253276696,103224,47,D,21194.00,21829.00
Kashi.Sadaf.Co.,20210831,21542.00,21542.00,21542.00,21194.00,4668323736,216708,87,D,20915.00,21542.00
Kashi.Sadaf.Co.,20210830,20780.00,20942.00,20340.00,20915.00,40044549297,1914645,227,D,20333.00,20942.00
Kashi.Sadaf.Co.,20210829,21178.00,21178.00,19981.00,20333.00,95486460360,4696243,1171,D,20598.00,20880.00
Kashi.Sadaf.Co.,20210828,20800.00,21115.00,19885.00,20598.00,82607371086,4010529,1516,D,20500.00,20530.00
Kashi.Sadaf.Co.,20210825,20500.00,20500.00,20500.00,20500.00,16719697500,815595,90,D,25205.00,20500.00
Kashi.Sadaf.Co.,20210717,23949.00,23949.00,23949.00,25205.00,29098035,1215,2,D,25209.00,23949.00
Kashi.Sadaf.Co.,20210714,24455.00,24455.00,24455.00,25209.00,28685715,1173,6,D,25211.00,24455.00
Kashi.Sadaf.Co.,20210713,24462.00,24462.00,24462.00,25211.00,93934080,3840,12,D,25218.00,24462.00
Kashi.Sadaf.Co.,20210712,24464.00,24464.00,24464.00,25218.00,25442560,1040,2,D,25220.00,24464.00
Kashi.Sadaf.Co.,20210711,23976.00,23976.00,23976.00,25220.00,125322552,5227,9,D,25237.00,23976.00
Kashi.Sadaf.Co.,20210705,23977.00,23977.00,23977.00,25237.00,10070340,420,1,D,25238.00,23977.00
Kashi.Sadaf.Co.,20210629,23978.00,23978.00,23978.00,25238.00,5514940,230,1,D,25239.00,23978.00
Kashi.Sadaf.Co.,20210627,24483.00,24483.00,24483.00,25239.00,10282860,420,2,D,25240.00,24483.00
