<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Jaam.Darou,20210921,7750.00,7870.00,7330.00,7460.00,35116621310,4707903,573,D,7710.00,7360.00
Jaam.Darou,20210920,7620.00,7950.00,7410.00,7710.00,42981720680,5578169,663,D,7800.00,7800.00
Jaam.Darou,20210919,7960.00,8090.00,7570.00,7800.00,26686967830,3421934,655,D,7960.00,7770.00
Jaam.Darou,20210918,8200.00,8400.00,7770.00,7960.00,28297290620,3555656,715,D,8170.00,7960.00
Jaam.Darou,20210915,8280.00,8300.00,7820.00,8170.00,60661114260,7422664,1239,D,8000.00,8200.00
Jaam.Darou,20210914,7830.00,8040.00,7760.00,8000.00,60537731020,7565316,945,D,7660.00,8040.00
Jaam.Darou,20210913,7730.00,7860.00,7320.00,7660.00,45360849920,5922417,893,D,7550.00,7790.00
Jaam.Darou,20210912,7890.00,7890.00,7480.00,7550.00,33706285660,4466226,819,D,7870.00,7630.00
Jaam.Darou,20210911,7930.00,8200.00,7710.00,7870.00,50385990540,6404208,896,D,7890.00,7890.00
Jaam.Darou,20210908,7800.00,7940.00,7510.00,7890.00,95269712580,12081185,1615,D,7570.00,7920.00
Jaam.Darou,20210907,7370.00,7700.00,7260.00,7570.00,39834248130,5265574,1126,D,7600.00,7540.00
Jaam.Darou,20210906,7790.00,7790.00,7470.00,7600.00,81351950790,10704929,1227,D,7590.00,7540.00
Jaam.Darou,20210905,7530.00,7800.00,7200.00,7590.00,57205963620,7537921,1087,D,7510.00,7680.00
Jaam.Darou,20210904,7700.00,7700.00,7360.00,7510.00,55230451020,7355083,1064,D,7430.00,7550.00
Jaam.Darou,20210901,7210.00,7570.00,7100.00,7430.00,42324801050,5693178,952,D,7310.00,7540.00
Jaam.Darou,20210831,7300.00,7800.00,7220.00,7310.00,75248927460,10295713,1118,D,7600.00,7220.00
Jaam.Darou,20210830,7630.00,7890.00,7550.00,7600.00,33936452490,4465071,673,D,7940.00,7550.00
Jaam.Darou,20210829,8090.00,8170.00,7620.00,7940.00,94281230130,11868699,1701,D,7790.00,7650.00
Jaam.Darou,20210828,7550.00,7820.00,7550.00,7790.00,79751857340,10234103,1486,D,7450.00,7820.00
