<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Pegah.Fars.Co.,20210921,11400.00,11400.00,10489.00,10750.00,55660650756,5177878,982,D,11041.00,10489.00
Pegah.Fars.Co.,20210920,10500.00,11063.00,10300.00,11041.00,171102991205,15496361,2361,D,10537.00,11063.00
Pegah.Fars.Co.,20210919,10990.00,11000.00,10468.00,10537.00,64329151034,6104784,1239,D,11018.00,10469.00
Pegah.Fars.Co.,20210918,11290.00,11730.00,10875.00,11018.00,82319919003,7471421,1705,D,11447.00,10875.00
Pegah.Fars.Co.,20210915,11800.00,11801.00,11433.00,11447.00,121087369429,10577796,2309,D,12034.00,11433.00
Pegah.Fars.Co.,20210914,11751.00,12540.00,11670.00,12034.00,79233207360,6584327,2204,D,12257.00,11860.00
Pegah.Fars.Co.,20210913,12239.00,12800.00,12239.00,12257.00,65062342397,5308135,886,D,12883.00,12239.00
Pegah.Fars.Co.,20210912,13200.00,13400.00,12844.00,12883.00,45481150638,3530241,897,D,13519.00,12844.00
Pegah.Fars.Co.,20210911,14398.00,14398.00,13396.00,13519.00,176884896121,13084295,2550,D,14101.00,13396.00
Pegah.Fars.Co.,20210908,14329.00,14469.00,13850.00,14101.00,64123145173,4547437,1920,D,14329.00,14081.00
Pegah.Fars.Co.,20210907,14415.00,14700.00,14235.00,14329.00,89422260656,6240762,1582,D,14984.00,14235.00
Pegah.Fars.Co.,20210906,15145.00,15420.00,14500.00,14984.00,80362311153,5363282,2019,D,15028.00,14620.00
Pegah.Fars.Co.,20210905,15519.00,15519.00,14041.00,15028.00,72056343967,4794894,1281,D,14780.00,15145.00
Pegah.Fars.Co.,20210904,15250.00,15398.00,14403.00,14780.00,136510595620,9236402,2615,D,14885.00,14640.00
Pegah.Fars.Co.,20210901,14101.00,15047.00,14101.00,14885.00,137655603945,9247901,2359,D,14331.00,15047.00
Pegah.Fars.Co.,20210831,14739.00,14799.00,14010.00,14331.00,74632933786,5207853,1727,D,14739.00,14250.00
Pegah.Fars.Co.,20210830,14260.00,15290.00,14260.00,14739.00,120019890465,8143174,2619,D,14921.00,14400.00
Pegah.Fars.Co.,20210829,15105.00,15400.00,14270.00,14921.00,198281844680,13288337,3777,D,14793.00,14590.00
Pegah.Fars.Co.,20210828,14770.00,15000.00,14500.00,14793.00,176574318723,11936215,3551,D,14388.00,14700.00
Pegah.Fars.Co.,20210825,14790.00,14790.00,14003.00,14388.00,139358288796,9685642,3460,D,14472.00,14520.00
Pegah.Fars.Co.,20210824,13800.00,14700.00,13800.00,14472.00,148440142919,10257379,3091,D,14089.00,14619.00
Pegah.Fars.Co.,20210823,14000.00,14390.00,13923.00,14089.00,101970433443,7237355,2390,D,14121.00,14100.00
Pegah.Fars.Co.,20210822,14700.00,14700.00,14009.00,14121.00,181570900108,12858227,3416,D,14653.00,14020.00
Pegah.Fars.Co.,20210815,14860.00,14890.00,14220.00,14653.00,113781871496,7765089,2497,D,14319.00,14570.00
Pegah.Fars.Co.,20210814,14420.00,14880.00,13581.00,14319.00,338277578698,23624414,5725,D,14174.00,14710.00
Pegah.Fars.Co.,20210811,14870.00,14870.00,14037.00,14174.00,355743372203,25098234,5746,D,14775.00,14113.00
Pegah.Fars.Co.,20210810,15000.00,15250.00,14653.00,14775.00,279942841896,18947106,4679,D,15424.00,14930.00
Pegah.Fars.Co.,20210809,15811.00,15811.00,14710.00,15424.00,158063084994,10247806,2858,D,15059.00,14982.00
Pegah.Fars.Co.,20210808,14870.00,15630.00,14870.00,15059.00,226792059139,15060343,3439,D,15652.00,15630.00
Pegah.Fars.Co.,20210807,15880.00,16339.00,15543.00,15652.00,50535941723,3228621,757,D,16361.00,15543.00
Pegah.Fars.Co.,20210804,17160.00,17480.00,16290.00,16361.00,89176507435,5450513,1745,D,17147.00,16290.00
Pegah.Fars.Co.,20210803,16740.00,17273.00,16530.00,17147.00,149697998987,8730356,2481,D,16451.00,17273.00
Pegah.Fars.Co.,20210802,16340.00,16467.00,15640.00,16451.00,274295527925,16673218,2821,D,15683.00,16467.00
Pegah.Fars.Co.,20210801,15700.00,16100.00,15428.00,15683.00,120943666606,7711667,1699,D,16239.00,15920.00
Pegah.Fars.Co.,20210731,16199.00,16990.00,16199.00,16239.00,81697192459,5030923,905,D,17051.00,16199.00
Pegah.Fars.Co.,20210728,17049.00,17450.00,17049.00,17051.00,70206428217,4117369,1025,D,17946.00,17049.00
Pegah.Fars.Co.,20210727,17944.00,18597.00,17944.00,17946.00,32187075860,1793590,326,D,18888.00,17944.00
Pegah.Fars.Co.,20210726,19995.00,19997.00,18669.00,18888.00,95049625049,5032161,1202,D,19651.00,18669.00
Pegah.Fars.Co.,20210719,19450.00,19753.00,19060.00,19651.00,93598494770,4762942,1295,D,18813.00,19753.00
Pegah.Fars.Co.,20210718,18774.00,19224.00,18774.00,18813.00,194696654428,10348810,1461,D,19762.00,19060.00
Pegah.Fars.Co.,20210717,21000.00,21000.00,19582.00,19762.00,159276407690,8059893,1838,D,20612.00,19582.00
Pegah.Fars.Co.,20210714,20500.00,21000.00,20255.00,20612.00,103701795728,5031210,2349,D,20102.00,20350.00
Pegah.Fars.Co.,20210713,19407.00,21255.00,19407.00,20102.00,288620373443,14357848,3925,D,20428.00,20750.00
Pegah.Fars.Co.,20210712,21295.00,21654.00,19643.00,20428.00,170903918850,8366032,2114,D,20676.00,19643.00
Pegah.Fars.Co.,20210711,20689.00,20752.00,20161.00,20676.00,97403777376,4711002,2094,D,19764.00,20752.00
