<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
IKCO-O-990709,20200930,1.00,1.00,1.00,1.00,3000,3,2,D,10.00,1.00
IKCO-O-990709,20200926,2.00,25.00,2.00,10.00,29000,3,2,D,2.00,25.00
IKCO-O-990709,20200923,2.00,2.00,2.00,2.00,4000,2,2,D,10.00,2.00
IKCO-O-990709,20200920,10.00,10.00,10.00,10.00,200000,20,2,D,180.00,10.00
IKCO-O-990709,20200919,180.00,180.00,180.00,180.00,180000,1,1,D,135.00,180.00
IKCO-O-990709,20200906,150.00,150.00,120.00,135.00,2700000,20,2,D,121.00,120.00
IKCO-O-990709,20200905,99.00,150.00,99.00,121.00,3018000,25,3,D,350.00,150.00
IKCO-O-990709,20200831,400.00,400.00,300.00,350.00,2100000,6,2,D,947.00,300.00
IKCO-O-990709,20200818,898.00,997.00,898.00,947.00,1895000,2,2,D,893.00,997.00
IKCO-O-990709,20200816,1090.00,1090.00,850.00,893.00,69628000,78,11,D,2625.00,898.00
IKCO-O-990709,20200810,3000.00,3000.00,2500.00,2625.00,10500000,4,3,D,2100.00,2500.00
IKCO-O-990709,20200729,2100.00,2100.00,2100.00,2100.00,210000000,100,2,D,1.00,2100.00
