<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
GDIR-O-990826,20201116,2100.00,2749.00,2100.00,2510.00,833383000,332,14,D,1826.00,2502.00
GDIR-O-990826,20201115,1510.00,2188.00,1508.00,1826.00,248404000,136,11,D,1111.00,2000.00
GDIR-O-990826,20201109,1111.00,1111.00,1111.00,1111.00,1111000,1,1,D,504.00,1111.00
GDIR-O-990826,20201108,504.00,504.00,504.00,504.00,504000,1,1,D,2221.00,504.00
GDIR-O-990826,20201028,2221.00,2221.00,2221.00,2221.00,17768000,8,2,D,8100.00,2221.00
GDIR-O-990826,20200930,8100.00,8100.00,8100.00,8100.00,40500000,5,1,D,9308.00,8100.00
GDIR-O-990826,20200810,7000.00,14500.00,7000.00,9308.00,121000000,13,3,D,14500.00,14500.00
GDIR-O-990826,20200803,14500.00,14500.00,14500.00,14500.00,29000000,2,1,D,13900.00,14500.00
GDIR-O-990826,20200802,13900.00,13900.00,13900.00,13900.00,27800000,2,1,D,13900.00,13900.00
GDIR-O-990826,20200728,13600.00,14800.00,13600.00,13900.00,83400000,6,4,D,11667.00,13700.00
GDIR-O-990826,20200721,9000.00,12000.00,10001.00,11667.00,70001000,6,3,D,12073.00,12000.00
GDIR-O-990826,20200706,11300.00,14007.00,11300.00,12073.00,84514000,7,2,D,7680.00,14007.00
GDIR-O-990826,20200627,6800.00,8004.00,6800.00,7680.00,161288000,21,5,D,8156.00,8004.00
GDIR-O-990826,20200624,7001.00,9200.00,7000.00,8156.00,73402000,9,5,D,6750.00,9200.00
GDIR-O-990826,20200616,6750.00,6750.00,6750.00,6750.00,101250000,15,3,D,6520.00,6750.00
GDIR-O-990826,20200615,6500.00,6900.00,6500.00,6520.00,1232300000,189,11,D,4961.00,6500.00
GDIR-O-990826,20200530,4888.00,5035.00,4888.00,4961.00,992300000,200,2,D,5120.00,5035.00
GDIR-O-990826,20200513,5000.00,5300.00,5000.00,5120.00,916500000,179,9,D,1.00,5100.00
