<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Hormozgan.Cem.,20210921,17700.00,18270.00,17610.00,17900.00,11396595380,636425,368,D,17870.00,18100.00
Hormozgan.Cem.,20210920,17330.00,18580.00,17310.00,17870.00,3698543910,208525,188,D,17920.00,17940.00
Hormozgan.Cem.,20210919,18600.00,19280.00,17820.00,17920.00,17661023080,985578,335,D,18750.00,18180.00
Hormozgan.Cem.,20210918,18910.00,19760.00,18530.00,18750.00,17138955540,913949,402,D,19500.00,18970.00
Hormozgan.Cem.,20210915,18960.00,19820.00,18960.00,19500.00,18377174560,942290,454,D,19470.00,19110.00
Hormozgan.Cem.,20210914,18600.00,19930.00,18600.00,19470.00,12347872660,633800,333,D,19380.00,19650.00
Hormozgan.Cem.,20210913,19010.00,19930.00,18420.00,19380.00,13963487520,720337,379,D,19020.00,19590.00
Hormozgan.Cem.,20210912,19050.00,19980.00,19020.00,19020.00,39537517570,2078207,354,D,20020.00,19020.00
Hormozgan.Cem.,20210911,20210.00,20630.00,19600.00,20020.00,12856599700,644570,373,D,20630.00,19600.00
Hormozgan.Cem.,20210908,20620.00,21390.00,19900.00,20630.00,19473479160,943902,500,D,20460.00,20520.00
Hormozgan.Cem.,20210907,20550.00,20590.00,19880.00,20460.00,46897365140,2292662,662,D,19610.00,20590.00
Hormozgan.Cem.,20210906,19200.00,19860.00,18600.00,19610.00,54487589740,2778036,803,D,18920.00,19860.00
Hormozgan.Cem.,20210905,18610.00,19110.00,17850.00,18920.00,38345295630,2027184,749,D,18200.00,19080.00
Hormozgan.Cem.,20210904,19000.00,19090.00,17840.00,18200.00,39574404230,2173837,1020,D,18390.00,18380.00
Hormozgan.Cem.,20210901,17600.00,18480.00,17600.00,18390.00,26541636010,1443632,351,D,17600.00,18480.00
Hormozgan.Cem.,20210831,17700.00,18680.00,17460.00,17600.00,23196530400,1317929,410,D,18370.00,17500.00
Hormozgan.Cem.,20210830,18530.00,19500.00,18150.00,18370.00,19190017790,1044773,456,D,19100.00,18150.00
Hormozgan.Cem.,20210829,20130.00,20130.00,18620.00,19100.00,50492583970,2643279,1209,D,19600.00,19160.00
Hormozgan.Cem.,20210828,20300.00,20300.00,19300.00,19600.00,30619932090,1562119,767,D,19720.00,19700.00
Hormozgan.Cem.,20210825,19360.00,20290.00,18990.00,19720.00,37969545260,1924953,598,D,19360.00,19610.00
Hormozgan.Cem.,20210824,19750.00,19940.00,19100.00,19360.00,34639621370,1789669,732,D,19350.00,19280.00
Hormozgan.Cem.,20210823,19120.00,19480.00,18750.00,19350.00,25175411620,1301178,515,D,18560.00,19480.00
Hormozgan.Cem.,20210822,17610.00,18930.00,17610.00,18560.00,49506802990,2667953,727,D,18030.00,18930.00
Hormozgan.Cem.,20210815,18100.00,18250.00,17550.00,18030.00,22047062090,1222811,429,D,17820.00,18100.00
Hormozgan.Cem.,20210814,17940.00,18190.00,17530.00,17820.00,14316290950,803869,436,D,18100.00,17800.00
Hormozgan.Cem.,20210811,18400.00,18440.00,17910.00,18100.00,19805611180,1094058,474,D,17610.00,17940.00
Hormozgan.Cem.,20210810,17550.00,18040.00,16910.00,17610.00,21577936310,1225174,531,D,17230.00,18010.00
Hormozgan.Cem.,20210809,17250.00,17350.00,16710.00,17230.00,14722767590,854547,367,D,17030.00,17270.00
Hormozgan.Cem.,20210808,17380.00,17400.00,16720.00,17030.00,16898276100,992300,498,D,17160.00,17040.00
Hormozgan.Cem.,20210807,17650.00,17850.00,16500.00,17160.00,20779655700,1210907,659,D,17260.00,17230.00
Hormozgan.Cem.,20210804,17320.00,17320.00,17080.00,17260.00,38452171480,2227990,752,D,16500.00,17320.00
Hormozgan.Cem.,20210803,15610.00,17040.00,15600.00,16500.00,56070053340,3397436,1090,D,16240.00,17030.00
Hormozgan.Cem.,20210802,16400.00,16700.00,16210.00,16240.00,46858580480,2885557,712,D,17060.00,16210.00
Hormozgan.Cem.,20210801,17980.00,17980.00,16800.00,17060.00,33617796320,1970885,746,D,17680.00,16800.00
Hormozgan.Cem.,20210731,18300.00,18300.00,17180.00,17680.00,29742544940,1682173,636,D,17740.00,17700.00
Hormozgan.Cem.,20210728,18650.00,19000.00,17350.00,17740.00,50366430890,2839891,1033,D,18260.00,17350.00
Hormozgan.Cem.,20210727,18730.00,18730.00,18230.00,18260.00,18618690730,1019749,465,D,19180.00,18230.00
Hormozgan.Cem.,20210726,19210.00,20120.00,18900.00,19180.00,23396932460,1219923,667,D,19890.00,18990.00
Hormozgan.Cem.,20210719,20850.00,20850.00,19200.00,19890.00,29337247140,1475342,774,D,20120.00,19690.00
Hormozgan.Cem.,20210718,19900.00,20800.00,19020.00,20120.00,75585642650,3756301,1259,D,19890.00,20140.00
Hormozgan.Cem.,20210717,20770.00,20770.00,19290.00,19890.00,29066004160,1461490,851,D,20300.00,19370.00
Hormozgan.Cem.,20210714,21880.00,21880.00,20150.00,20300.00,60294057410,2970525,1245,D,21210.00,20150.00
Hormozgan.Cem.,20210713,20200.00,22000.00,20200.00,21210.00,51537266940,2429450,973,D,21070.00,21270.00
Hormozgan.Cem.,20210712,22300.00,22300.00,20870.00,21070.00,45603824510,2164861,1202,D,21960.00,20870.00
Hormozgan.Cem.,20210711,21580.00,23500.00,21580.00,21960.00,85439137880,3889840,1742,D,22710.00,21940.00
Hormozgan.Cem.,20210710,21760.00,21760.00,21760.00,22710.00,2333346560,107231,88,D,22900.00,21760.00
Hormozgan.Cem.,20210707,22420.00,22420.00,22420.00,22900.00,8020911940,357757,163,D,23590.00,22420.00
Hormozgan.Cem.,20210706,23370.00,24300.00,23370.00,23590.00,97824424690,4146019,1334,D,24590.00,23370.00
Hormozgan.Cem.,20210703,23380.00,23380.00,23380.00,24590.00,205931040,8808,5,D,24610.00,23380.00
Hormozgan.Cem.,20210630,23390.00,23390.00,23390.00,24610.00,156666220,6698,8,D,24620.00,23390.00
Hormozgan.Cem.,20210629,22320.00,22320.00,22320.00,24620.00,994668480,44564,36,D,24800.00,22320.00
Hormozgan.Cem.,20210627,23560.00,23560.00,23560.00,24800.00,51078080,2168,3,D,24800.00,23560.00
Hormozgan.Cem.,20210620,23560.00,23560.00,23560.00,24800.00,5183200,220,1,D,24800.00,23560.00
Hormozgan.Cem.,20210616,23560.00,23560.00,23560.00,24800.00,16963200,720,2,D,24800.00,23560.00
Hormozgan.Cem.,20210614,23560.00,23560.00,23560.00,24800.00,29402880,1248,5,D,24800.00,23560.00
Hormozgan.Cem.,20210531,23560.00,23560.00,23560.00,24800.00,8717200,370,1,D,24800.00,23560.00
Hormozgan.Cem.,20210529,23560.00,23560.00,23560.00,24800.00,35481360,1506,4,D,24800.00,23560.00
Hormozgan.Cem.,20210526,23560.00,23560.00,23560.00,24800.00,51478600,2185,4,D,24800.00,23560.00
Hormozgan.Cem.,20210523,23560.00,23560.00,23560.00,24800.00,5065400,215,1,D,24800.00,23560.00
Hormozgan.Cem.,20210522,23560.00,23560.00,23560.00,24800.00,5960680,253,1,D,24800.00,23560.00
Hormozgan.Cem.,20210516,23560.00,23560.00,23560.00,24800.00,5890000,250,1,D,24800.00,23560.00
Hormozgan.Cem.,20210515,23580.00,23580.00,23580.00,24800.00,177698880,7536,5,D,24820.00,23580.00
Hormozgan.Cem.,20210512,24080.00,24080.00,24080.00,24820.00,48160000,2000,1,D,24820.00,24080.00
Hormozgan.Cem.,20210511,24080.00,24080.00,24080.00,24820.00,22876000,950,2,D,24820.00,24080.00
Hormozgan.Cem.,20210510,24080.00,24080.00,24080.00,24820.00,13990480,581,2,D,24820.00,24080.00
Hormozgan.Cem.,20210505,24080.00,24080.00,24080.00,24820.00,8428000,350,1,D,24820.00,24080.00
Hormozgan.Cem.,20210502,24220.00,24220.00,24220.00,24820.00,9300480000,384000,17,D,24960.00,24220.00
Hormozgan.Cem.,20210501,24220.00,24220.00,24220.00,24960.00,5812800,240,1,D,24960.00,24220.00
Hormozgan.Cem.,20210428,24220.00,24220.00,24220.00,24960.00,9688000,400,1,D,24960.00,24220.00
Hormozgan.Cem.,20210427,24220.00,24220.00,24220.00,24960.00,18165000,750,1,D,24960.00,24220.00
