<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Pars.Alliance,20210921,22350.00,23260.00,22288.00,22500.00,11248771434,499953,310,D,22977.00,22288.00
Pars.Alliance,20210920,23520.00,23520.00,22970.00,22977.00,16725158138,727906,222,D,23680.00,22970.00
Pars.Alliance,20210919,23670.00,23743.00,23065.00,23680.00,31431406149,1327322,561,D,23052.00,23743.00
Pars.Alliance,20210918,23065.00,23065.00,22422.00,23052.00,23016910170,998480,443,D,22394.00,23065.00
Pars.Alliance,20210915,21910.00,22901.00,21567.00,22394.00,26531034558,1184717,663,D,22234.00,22901.00
Pars.Alliance,20210914,22081.00,23020.00,22081.00,22234.00,15435741714,694238,443,D,22763.00,22250.00
Pars.Alliance,20210913,22635.00,22635.00,22635.00,22763.00,7582702365,334999,95,D,23335.00,22635.00
Pars.Alliance,20210912,22990.00,23788.00,22986.00,23335.00,5042903561,219051,153,D,23696.00,22986.00
Pars.Alliance,20210911,23750.00,24699.00,23679.00,23696.00,10829536602,457016,280,D,24411.00,23679.00
Pars.Alliance,20210908,24650.00,24650.00,24398.00,24411.00,12338786044,505460,186,D,25152.00,24398.00
Pars.Alliance,20210907,25034.00,25785.00,24283.00,25152.00,67994069458,2703344,1237,D,25034.00,24300.00
Pars.Alliance,20210906,25040.00,25040.00,24563.00,25034.00,57988122318,2316376,377,D,23848.00,24999.00
Pars.Alliance,20210905,23919.00,23919.00,23919.00,23848.00,9493833804,396916,62,D,23223.00,23919.00
Pars.Alliance,20210904,23314.00,23314.00,23314.00,23223.00,8913035456,382304,91,D,22635.00,23314.00
Pars.Alliance,20210901,21543.00,22871.00,21543.00,22635.00,21559536735,952506,255,D,22205.00,22871.00
Pars.Alliance,20210831,22043.00,22589.00,22043.00,22205.00,7678167963,347970,266,D,22724.00,22043.00
Pars.Alliance,20210830,22222.00,22222.00,22222.00,22724.00,2642862460,118930,82,D,22909.00,22222.00
Pars.Alliance,20210829,23990.00,23990.00,22623.00,22909.00,25310710744,1104830,877,D,23322.00,22623.00
Pars.Alliance,20210828,22823.00,23347.00,22823.00,23322.00,17484552199,749692,359,D,22667.00,23347.00
