<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
IKCO-O-990709,20200930,1.00,1.00,1.00,1.00,103000,103,5,D,1.00,1.00
IKCO-O-990709,20200927,1.00,1.00,1.00,1.00,1000,1,1,D,1.00,1.00
IKCO-O-990709,20200926,1.00,1.00,1.00,1.00,198000,198,4,D,2.00,1.00
IKCO-O-990709,20200923,10.00,10.00,2.00,2.00,2548000,1120,26,D,2.00,2.00
IKCO-O-990709,20200922,2.00,2.00,2.00,2.00,794000,397,6,D,6.00,2.00
IKCO-O-990709,20200921,5.00,8.00,2.00,6.00,15882000,2770,56,D,3.00,3.00
IKCO-O-990709,20200920,7.00,7.00,2.00,3.00,3575000,1252,32,D,5.00,3.00
IKCO-O-990709,20200919,3.00,10.00,3.00,5.00,12857000,2540,52,D,3.00,4.00
IKCO-O-990709,20200916,200.00,200.00,1.00,3.00,65758000,23606,400,D,70.00,4.00
IKCO-O-990709,20200915,70.00,70.00,70.00,70.00,70000,1,1,D,70.00,70.00
IKCO-O-990709,20200907,65.00,79.00,63.00,70.00,20963000,301,7,D,61.00,63.00
IKCO-O-990709,20200906,90.00,98.00,50.00,61.00,17724000,290,14,D,78.00,52.00
IKCO-O-990709,20200905,100.00,195.00,70.00,78.00,69362000,889,16,D,76.00,70.00
IKCO-O-990709,20200902,100.00,110.00,50.00,76.00,14188000,187,19,D,152.00,109.00
IKCO-O-990709,20200901,99.00,190.00,99.00,152.00,3964000,26,4,D,275.00,179.00
IKCO-O-990709,20200831,1750.00,1750.00,190.00,275.00,83474000,304,27,D,557.00,280.00
IKCO-O-990709,20200826,380.00,630.00,299.00,557.00,70180000,126,15,D,733.00,600.00
IKCO-O-990709,20200825,600.00,998.00,600.00,733.00,2198000,3,3,D,774.00,998.00
IKCO-O-990709,20200824,1250.00,777.00,760.00,774.00,4645000,6,4,D,300.00,777.00
IKCO-O-990709,20200823,400.00,400.00,201.00,300.00,601000,2,2,D,649.00,201.00
IKCO-O-990709,20200822,649.00,650.00,649.00,649.00,9740000,15,4,D,680.00,650.00
IKCO-O-990709,20200819,680.00,680.00,680.00,680.00,680000,1,1,D,843.00,680.00
IKCO-O-990709,20200818,1000.00,1000.00,769.00,843.00,76721000,91,8,D,750.00,770.00
IKCO-O-990709,20200817,750.00,750.00,740.00,750.00,75739000,101,6,D,707.00,740.00
IKCO-O-990709,20200816,99.00,1000.00,90.00,707.00,95414000,135,23,D,1300.00,700.00
IKCO-O-990709,20200815,1300.00,1300.00,1300.00,1300.00,5200000,4,1,D,1157.00,1300.00
IKCO-O-990709,20200812,1500.00,1500.00,900.00,1157.00,196650000,170,11,D,1449.00,1090.00
IKCO-O-990709,20200810,1995.00,1995.00,1300.00,1449.00,121705000,84,13,D,1930.00,1300.00
IKCO-O-990709,20200809,1999.00,2000.00,1800.00,1930.00,243240000,126,12,D,1500.00,1920.00
IKCO-O-990709,20200805,2850.00,1501.00,1500.00,1500.00,573005000,382,15,D,1800.00,1500.00
IKCO-O-990709,20200804,1800.00,1800.00,1800.00,1800.00,14400000,8,2,D,2199.00,1800.00
IKCO-O-990709,20200803,2300.00,2400.00,1999.00,2199.00,217683000,99,14,D,2474.00,1999.00
IKCO-O-990709,20200801,2600.00,2600.00,2450.00,2474.00,47000000,19,3,D,2300.00,2450.00
IKCO-O-990709,20200728,2500.00,2800.00,2500.00,2545.00,699990000,275,15,D,1.00,2800.00
