<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Mellat.Inv..Bank,20210921,4800.00,4990.00,4700.00,4720.00,76840578230,16290846,1482,D,4940.00,4710.00
Mellat.Inv..Bank,20210920,4940.00,5050.00,4800.00,4940.00,31053324470,6288992,1479,D,4920.00,4880.00
Mellat.Inv..Bank,20210919,5010.00,5190.00,4840.00,4920.00,63321758810,12863381,1514,D,5090.00,4940.00
Mellat.Inv..Bank,20210918,5360.00,5440.00,5060.00,5090.00,71946489860,14143923,1610,D,5320.00,5060.00
Mellat.Inv..Bank,20210915,5360.00,5470.00,5160.00,5320.00,41586789040,7817508,3333,D,5360.00,5400.00
Mellat.Inv..Bank,20210914,5100.00,5400.00,5090.00,5360.00,60617106430,11311277,2895,D,5150.00,5400.00
Mellat.Inv..Bank,20210913,5200.00,5340.00,5080.00,5150.00,69258657850,13448189,2306,D,5340.00,5110.00
Mellat.Inv..Bank,20210912,5380.00,5510.00,5320.00,5340.00,49700836640,9313612,1040,D,5590.00,5320.00
Mellat.Inv..Bank,20210911,5700.00,5920.00,5520.00,5590.00,82506276140,14771667,2335,D,5810.00,5520.00
Mellat.Inv..Bank,20210908,5810.00,6090.00,5700.00,5810.00,81387167100,14019991,4862,D,5950.00,5730.00
Mellat.Inv..Bank,20210907,5710.00,6150.00,5680.00,5950.00,102234684170,17185927,4043,D,5900.00,5830.00
Mellat.Inv..Bank,20210906,5750.00,5930.00,5710.00,5900.00,139374783490,23614790,3222,D,5650.00,5790.00
Mellat.Inv..Bank,20210905,5500.00,5800.00,5420.00,5650.00,88018508270,15578253,2510,D,5610.00,5740.00
Mellat.Inv..Bank,20210904,5790.00,5790.00,5450.00,5610.00,80012593610,14269731,2455,D,5540.00,5550.00
Mellat.Inv..Bank,20210901,5240.00,5630.00,5230.00,5540.00,89053147800,16071656,2083,D,5370.00,5630.00
Mellat.Inv..Bank,20210831,5320.00,5580.00,5320.00,5370.00,150491287450,28043822,2645,D,5590.00,5330.00
Mellat.Inv..Bank,20210830,5580.00,5750.00,5580.00,5590.00,78203653410,13994415,1249,D,5870.00,5580.00
Mellat.Inv..Bank,20210829,6180.00,6250.00,5700.00,5870.00,242447497730,41282166,4636,D,6000.00,5700.00
Mellat.Inv..Bank,20210828,5900.00,6030.00,5760.00,6000.00,282615513540,47141350,3739,D,5750.00,6030.00
Mellat.Inv..Bank,20210825,5750.00,5757.00,5620.00,5750.00,253070894686,44011109,3145,D,5483.00,5757.00
Mellat.Inv..Bank,20210824,5390.00,5510.00,5317.00,5483.00,44869491281,8183349,1028,D,5248.00,5510.00
Mellat.Inv..Bank,20210823,4960.00,5287.00,4950.00,5248.00,173455262213,33053757,3194,D,5036.00,5287.00
Mellat.Inv..Bank,20210822,5060.00,5120.00,4919.00,5036.00,84817795550,16843605,3038,D,4997.00,5016.00
Mellat.Inv..Bank,20210815,4902.00,5055.00,4902.00,4997.00,72025969440,14414856,1904,D,4903.00,5010.00
Mellat.Inv..Bank,20210814,5000.00,5000.00,4710.00,4903.00,60325771191,12304919,2624,D,4853.00,4923.00
Mellat.Inv..Bank,20210811,4760.00,4922.00,4671.00,4853.00,132332765703,27269996,3171,D,4688.00,4900.00
Mellat.Inv..Bank,20210810,4580.00,4755.00,4505.00,4688.00,91901387885,19604807,2306,D,4533.00,4670.00
Mellat.Inv..Bank,20210809,4490.00,4570.00,4490.00,4533.00,49476399485,10914354,1587,D,4499.00,4561.00
Mellat.Inv..Bank,20210808,4550.00,4597.00,4450.00,4499.00,52763101035,11728256,1684,D,4552.00,4499.00
Mellat.Inv..Bank,20210807,4696.00,4700.00,4492.00,4552.00,44007436792,9667355,1592,D,4573.00,4512.00
Mellat.Inv..Bank,20210804,4584.00,4665.00,4521.00,4573.00,61123428200,13366409,1707,D,4584.00,4595.00
Mellat.Inv..Bank,20210803,4553.00,4680.00,4421.00,4584.00,53865857556,11752092,1290,D,4553.00,4582.00
Mellat.Inv..Bank,20210802,4530.00,4690.00,4500.00,4553.00,24115110299,5296946,1312,D,4537.00,4511.00
Mellat.Inv..Bank,20210801,4602.00,4680.00,4450.00,4537.00,24727067146,5449927,1411,D,4602.00,4497.00
Mellat.Inv..Bank,20210731,4580.00,4699.00,4530.00,4602.00,27950953600,6073064,1682,D,4579.00,4600.00
Mellat.Inv..Bank,20210728,4750.00,4750.00,4527.00,4579.00,42114011011,9196526,1686,D,4765.00,4623.00
Mellat.Inv..Bank,20210727,4928.00,4999.00,4682.00,4765.00,38006508420,7975608,1458,D,4928.00,4750.00
Mellat.Inv..Bank,20210726,4800.00,4984.00,4780.00,4928.00,64013724498,12990169,2310,D,4747.00,4875.00
Mellat.Inv..Bank,20210719,4700.00,4840.00,4700.00,4747.00,24876505744,5240529,1490,D,4772.00,4715.00
Mellat.Inv..Bank,20210718,4844.00,4844.00,4710.00,4772.00,30701889210,6433436,1285,D,4844.00,4751.00
Mellat.Inv..Bank,20210717,5050.00,5050.00,4766.00,4844.00,53149136950,10972393,2054,D,4999.00,4810.00
Mellat.Inv..Bank,20210714,5100.00,5100.00,4915.00,4999.00,25089454675,5018846,1677,D,5079.00,5039.00
Mellat.Inv..Bank,20210713,5080.00,5180.00,4954.00,5079.00,34491408228,6790985,1353,D,5089.00,5055.00
Mellat.Inv..Bank,20210712,5080.00,5173.00,5002.00,5089.00,40078140867,7875462,1769,D,4937.00,5050.00
Mellat.Inv..Bank,20210711,4810.00,5050.00,4790.00,4937.00,50139963379,10155475,2045,D,4811.00,5050.00
Mellat.Inv..Bank,20210710,4920.00,4930.00,4646.00,4811.00,43029399618,8943508,1396,D,4890.00,4780.00
Mellat.Inv..Bank,20210707,4900.00,4960.00,4830.00,4890.00,34036421090,6963024,1191,D,4850.00,4890.00
Mellat.Inv..Bank,20210706,4940.00,4940.00,4820.00,4850.00,47063009240,9694794,1668,D,4840.00,4890.00
Mellat.Inv..Bank,20210705,5000.00,5000.00,4760.00,4840.00,22688265990,4683179,1149,D,4820.00,4860.00
Mellat.Inv..Bank,20210704,4840.00,4930.00,4700.00,4820.00,45725869460,9476866,1393,D,4880.00,4900.00
Mellat.Inv..Bank,20210703,5030.00,5030.00,4820.00,4880.00,33342337010,6826700,1271,D,5020.00,4820.00
Mellat.Inv..Bank,20210630,5010.00,5090.00,4930.00,5020.00,29470700620,5868450,1371,D,5010.00,4930.00
Mellat.Inv..Bank,20210629,5000.00,5080.00,4880.00,5010.00,41558841310,8299695,1257,D,5040.00,5050.00
Mellat.Inv..Bank,20210628,5080.00,5100.00,4930.00,5040.00,36775815940,7293711,1414,D,5080.00,4970.00
Mellat.Inv..Bank,20210627,5170.00,5170.00,4960.00,5080.00,47965366790,9436556,1490,D,5130.00,5140.00
Mellat.Inv..Bank,20210626,5130.00,5200.00,5040.00,5130.00,42204503450,8234296,1478,D,5086.00,5090.00
Mellat.Inv..Bank,20210623,5140.00,5160.00,5015.00,5086.00,44813506919,8810523,1552,D,5015.00,5072.00
Mellat.Inv..Bank,20210622,4850.00,5050.00,4850.00,5015.00,54666214105,10900368,1316,D,4810.00,5050.00
Mellat.Inv..Bank,20210621,4680.00,4835.00,4615.00,4810.00,57912425075,12040927,1118,D,4605.00,4835.00
Mellat.Inv..Bank,20210620,4710.00,4710.00,4518.00,4605.00,24510229686,5323092,1029,D,4648.00,4650.00
Mellat.Inv..Bank,20210619,4675.00,4690.00,4628.00,4648.00,18015377820,3873343,888,D,4627.00,4653.00
Mellat.Inv..Bank,20210616,4680.00,4680.00,4525.00,4627.00,34338852407,7421752,1232,D,4614.00,4616.00
Mellat.Inv..Bank,20210615,4671.00,4740.00,4510.00,4614.00,40471792719,8770910,1197,D,4677.00,4600.00
Mellat.Inv..Bank,20210614,4700.00,4740.00,4600.00,4677.00,35818963903,7658310,1327,D,4645.00,4680.00
Mellat.Inv..Bank,20210613,4750.00,4788.00,4485.00,4645.00,46696957293,10053914,1395,D,4719.00,4730.00
Mellat.Inv..Bank,20210612,4710.00,4789.00,4650.00,4719.00,41936514861,8886167,1529,D,4669.00,4710.00
Mellat.Inv..Bank,20210609,4650.00,4770.00,4550.00,4669.00,41158274366,8815227,1516,D,4617.00,4720.00
Mellat.Inv..Bank,20210608,4450.00,4624.00,4450.00,4617.00,104401733780,22611763,1953,D,4404.00,4624.00
Mellat.Inv..Bank,20210607,4397.00,4462.00,4271.00,4404.00,40133896897,9112895,1480,D,4250.00,4462.00
Mellat.Inv..Bank,20210602,4200.00,4359.00,4179.00,4250.00,30264813514,7121833,1367,D,4179.00,4344.00
Mellat.Inv..Bank,20210601,4288.00,4299.00,4074.00,4179.00,23471961996,5616440,1007,D,4288.00,4111.00
Mellat.Inv..Bank,20210531,4408.00,4408.00,4191.00,4288.00,14617015330,3436646,695,D,4411.00,4239.00
Mellat.Inv..Bank,20210530,4500.00,4550.00,4186.00,4411.00,39096454592,8864335,1675,D,4402.00,4300.00
Mellat.Inv..Bank,20210529,4230.00,4431.00,4230.00,4402.00,34242002381,7778613,1452,D,4220.00,4431.00
Mellat.Inv..Bank,20210526,4310.00,4320.00,4130.00,4220.00,31822937150,7545743,2616,D,4320.00,4210.00
Mellat.Inv..Bank,20210525,4290.00,4500.00,4280.00,4320.00,49736922580,11517113,2106,D,4500.00,4280.00
Mellat.Inv..Bank,20210524,4640.00,4640.00,4420.00,4500.00,33684568020,7481591,577,D,4650.00,4420.00
Mellat.Inv..Bank,20210518,4937.00,5180.00,4937.00,5047.00,93210144706,18469917,2803,D,4937.00,4941.00
Mellat.Inv..Bank,20210517,4912.00,5060.00,4791.00,4937.00,114536435624,23200914,1861,D,4912.00,5050.00
Mellat.Inv..Bank,20210516,4980.00,5050.00,4817.00,4912.00,27044563138,5506339,1191,D,4938.00,4883.00
Mellat.Inv..Bank,20210515,4980.00,5050.00,4818.00,4938.00,32709012908,6624114,1291,D,4967.00,4990.00
Mellat.Inv..Bank,20210512,5000.00,5100.00,4802.00,4967.00,117263256198,23608104,2150,D,4910.00,4970.00
Mellat.Inv..Bank,20210511,4899.00,5036.00,4726.00,4910.00,41567889295,8441596,1785,D,4836.00,4994.00
Mellat.Inv..Bank,20210510,4786.00,4904.00,4786.00,4836.00,39870176647,8280307,1280,D,4934.00,4850.00
Mellat.Inv..Bank,20210509,4804.00,4804.00,4804.00,4934.00,5833521220,1214305,57,D,4952.00,4804.00
Mellat.Inv..Bank,20210508,5030.00,5030.00,4845.00,4952.00,22271220408,4544756,1011,D,4994.00,4845.00
Mellat.Inv..Bank,20210505,5000.00,5089.00,4913.00,4994.00,41475328702,8304230,1748,D,4990.00,4951.00
Mellat.Inv..Bank,20210503,4941.00,5110.00,4932.00,4990.00,42209783489,8430980,2129,D,4907.00,5050.00
Mellat.Inv..Bank,20210502,4931.00,5160.00,4790.00,4907.00,61845873524,12603182,1920,D,4930.00,5020.00
Mellat.Inv..Bank,20210501,4910.00,5060.00,4820.00,4930.00,81158107730,16466946,2155,D,4920.00,4850.00
Mellat.Inv..Bank,20210428,4730.00,5010.00,4620.00,4920.00,92062658820,18712724,2922,D,4730.00,4910.00
Mellat.Inv..Bank,20210427,4720.00,4850.00,4720.00,4730.00,97125293140,20524987,2056,D,4860.00,4720.00
Mellat.Inv..Bank,20210426,4730.00,4730.00,4730.00,4860.00,2304191120,487144,75,D,4870.00,4730.00
Mellat.Inv..Bank,20210425,4730.00,4730.00,4730.00,4870.00,1100060830,232571,35,D,4870.00,4730.00
Mellat.Inv..Bank,20210424,4740.00,4740.00,4740.00,4870.00,3341121720,704878,142,D,4880.00,4740.00
Mellat.Inv..Bank,20210421,4880.00,4990.00,4860.00,4880.00,41785591060,8586030,1021,D,5010.00,4860.00
Mellat.Inv..Bank,20210420,5000.00,5250.00,5000.00,5010.00,88057127480,17581512,2025,D,5100.00,5000.00
Mellat.Inv..Bank,20210419,5000.00,5000.00,5000.00,5100.00,841235000,168247,51,D,5100.00,5000.00
