<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
PTEH-O-990811,20201101,7100.00,7100.00,7024.00,7031.00,491507170,41,8,D,8117.00,7025.00
PTEH-O-990811,20201031,7700.00,9000.00,7500.00,8117.00,83033500,6,6,D,6188.00,7500.00
PTEH-O-990811,20201027,7501.00,7501.00,4500.00,6188.00,84399205,8,8,D,7100.00,4500.00
PTEH-O-990811,20201026,7500.00,7500.00,7000.00,7100.00,60527500,5,4,D,8000.00,7000.00
PTEH-O-990811,20201024,8000.00,8000.00,8000.00,8000.00,13640000,1,1,D,21000.00,8000.00
PTEH-O-990811,20200923,21000.00,21000.00,21000.00,21000.00,63000000,3,2,D,27000.00,21000.00
PTEH-O-990811,20200902,27000.00,27000.00,27000.00,27000.00,27000000,1,1,D,31625.00,27000.00
PTEH-O-990811,20200831,33000.00,33000.00,30000.00,31625.00,126500000,4,4,D,32300.00,31000.00
PTEH-O-990811,20200826,31000.00,33000.00,31000.00,32300.00,323000000,10,9,D,27000.00,32500.00
PTEH-O-990811,20200824,27000.00,27000.00,27000.00,27000.00,81000000,3,3,D,45000.00,27000.00
PTEH-O-990811,20200810,45000.00,45000.00,45000.00,45000.00,45000000,1,1,D,39898.00,45000.00
PTEH-O-990811,20200801,39500.00,40000.00,39500.00,39898.00,1955000000,49,3,D,37500.00,40000.00
PTEH-O-990811,20200729,37500.00,37500.00,37500.00,37500.00,37500000,1,1,D,45000.00,37500.00
PTEH-O-990811,20200727,45000.00,45000.00,45000.00,45000.00,90000000,2,1,D,40000.00,45000.00
PTEH-O-990811,20200726,40000.00,40000.00,40000.00,40000.00,440000000,11,4,D,40000.00,40000.00
PTEH-O-990811,20200725,40000.00,40000.00,40000.00,40000.00,80000000,2,1,D,35410.00,40000.00
PTEH-O-990811,20200722,35000.00,39500.00,35000.00,35410.00,708200000,20,5,D,28927.00,38700.00
PTEH-O-990811,20200718,30000.00,30000.00,28000.00,28927.00,636400000,22,9,D,35000.00,28000.00
PTEH-O-990811,20200713,35000.00,35000.00,35000.00,35000.00,35000000,1,1,D,29500.00,35000.00
PTEH-O-990811,20200711,29500.00,29500.00,29500.00,29500.00,1711000000,58,10,D,27065.00,29500.00
PTEH-O-990811,20200707,27000.00,28000.00,27000.00,27065.00,1245000000,46,6,D,25000.00,27000.00
PTEH-O-990811,20200706,25000.00,25000.00,25000.00,25000.00,75000000,3,1,D,12000.00,25000.00
PTEH-O-990811,20200701,12000.00,12000.00,12000.00,12000.00,24000000,2,1,D,8678.00,12000.00
PTEH-O-990811,20200531,8000.00,8700.00,8000.00,8678.00,286387000,33,9,D,1.00,8700.00
