<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Niro.Mohareke,20210921,15971.00,15971.00,15300.00,15824.00,96262477466,6083478,1714,D,15211.00,15971.00
Niro.Mohareke,20210920,14810.00,15227.00,14810.00,15211.00,46858457039,3080502,699,D,14784.00,15227.00
Niro.Mohareke,20210919,14794.00,14794.00,14600.00,14784.00,55659559394,3764823,913,D,14364.00,14794.00
Niro.Mohareke,20210918,14382.00,14382.00,14071.00,14364.00,65051933922,4528668,993,D,13964.00,14382.00
Niro.Mohareke,20210915,14025.00,14028.00,13630.00,13964.00,58429296360,4184406,1043,D,13620.00,14028.00
Niro.Mohareke,20210914,13660.00,13660.00,13012.00,13620.00,42332573746,3108129,550,D,13263.00,13660.00
Niro.Mohareke,20210809,13090.00,13610.00,13090.00,13263.00,172365969745,12996462,2992,D,13778.00,13230.00
Niro.Mohareke,20210808,13371.00,13371.00,13371.00,13778.00,131637495,9845,12,D,13784.00,13371.00
Niro.Mohareke,20210807,13372.00,13372.00,13372.00,13784.00,18453360,1380,2,D,13785.00,13372.00
Niro.Mohareke,20210804,13373.00,13373.00,13373.00,13785.00,32656866,2442,6,D,13786.00,13373.00
Niro.Mohareke,20210803,13110.00,13110.00,13110.00,13786.00,180105180,13738,14,D,13799.00,13110.00
Niro.Mohareke,20210802,13387.00,13387.00,13387.00,13799.00,49866575,3725,8,D,13801.00,13387.00
Niro.Mohareke,20210801,13392.00,13392.00,13392.00,13801.00,128670336,9608,6,D,13806.00,13392.00
Niro.Mohareke,20210731,13400.00,13400.00,13400.00,13806.00,188819400,14091,11,D,13814.00,13400.00
Niro.Mohareke,20210728,13178.00,13178.00,13178.00,13814.00,763981372,57974,35,D,13871.00,13178.00
Niro.Mohareke,20210727,13495.00,13495.00,13495.00,13871.00,942531285,69843,26,D,13912.00,13495.00
Niro.Mohareke,20210726,13703.00,14000.00,13703.00,13912.00,4919530271,358987,110,D,14126.00,13703.00
Niro.Mohareke,20210719,14100.00,14592.00,14094.00,14126.00,20180301492,1428556,510,D,14529.00,14094.00
Niro.Mohareke,20210718,15090.00,15090.00,14220.00,14529.00,23896156481,1644749,806,D,14659.00,14457.00
Niro.Mohareke,20210717,14469.00,14774.00,14000.00,14659.00,59744526339,4075709,1330,D,14344.00,14774.00
Niro.Mohareke,20210714,14250.00,15000.00,14250.00,14344.00,72527761757,5056233,1350,D,15000.00,14280.00
Niro.Mohareke,20210713,15000.00,15328.00,14971.00,15000.00,33642184054,2242754,553,D,15433.00,14971.00
Niro.Mohareke,20210712,15328.00,15920.00,15328.00,15433.00,114414798802,7413711,1811,D,15802.00,15328.00
Niro.Mohareke,20210711,15362.00,15362.00,15362.00,15802.00,708710508,46134,30,D,15837.00,15362.00
Niro.Mohareke,20210710,15070.00,15070.00,15070.00,15837.00,314119080,20844,28,D,15863.00,15070.00
Niro.Mohareke,20210707,15395.00,15395.00,15395.00,15863.00,166266000,10800,5,D,15871.00,15395.00
Niro.Mohareke,20210706,15403.00,15403.00,15403.00,15871.00,155893763,10121,5,D,15879.00,15403.00
Niro.Mohareke,20210705,15404.00,15404.00,15404.00,15879.00,21072672,1368,3,D,15880.00,15404.00
Niro.Mohareke,20210704,15100.00,15100.00,15100.00,15880.00,163155500,10805,10,D,15894.00,15100.00
Niro.Mohareke,20210703,15439.00,15439.00,15439.00,15894.00,456361401,29559,13,D,15916.00,15439.00
Niro.Mohareke,20210630,15471.00,15471.00,15471.00,15916.00,621841374,40194,22,D,15949.00,15471.00
Niro.Mohareke,20210629,16000.00,16220.00,15816.00,15949.00,20976956012,1315266,200,D,16305.00,15816.00
Niro.Mohareke,20210628,16233.00,16730.00,16233.00,16305.00,42087036385,2581241,732,D,17087.00,16233.00
Niro.Mohareke,20210627,16739.00,16739.00,16739.00,17087.00,3167956184,189256,64,D,17256.00,16739.00
Niro.Mohareke,20210626,16740.00,16740.00,16740.00,17256.00,23553180,1407,5,D,17257.00,16740.00
Niro.Mohareke,20210623,16741.00,16741.00,16741.00,17257.00,10161787,607,2,D,17258.00,16741.00
Niro.Mohareke,20210622,16440.00,16440.00,16440.00,17258.00,520835640,31681,17,D,17305.00,16440.00
Niro.Mohareke,20210621,16787.00,16787.00,16787.00,17305.00,16652704,992,2,D,17306.00,16787.00
Niro.Mohareke,20210616,16485.00,16485.00,16485.00,17306.00,504572880,30608,3,D,17352.00,16485.00
Niro.Mohareke,20210614,16833.00,16833.00,16833.00,17352.00,20586759,1223,2,D,17353.00,16833.00
