<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Damavand.Inv..Bank,20210921,7608.00,7608.00,7608.00,7718.00,11323184208,1488326,48,D,7843.00,7608.00
Damavand.Inv..Bank,20210920,7780.00,8080.00,7628.00,7843.00,69031429446,8801705,579,D,7863.00,7628.00
Damavand.Inv..Bank,20210919,7924.00,7924.00,7310.00,7863.00,256730845972,32649304,1648,D,7547.00,7698.00
Damavand.Inv..Bank,20210918,7547.00,7547.00,7547.00,7547.00,29018713102,3845066,100,D,7328.00,7547.00
Damavand.Inv..Bank,20210915,7399.00,7399.00,7399.00,7328.00,13885910472,1876728,95,D,7184.00,7399.00
Damavand.Inv..Bank,20210914,7052.00,7192.00,6885.00,7184.00,35517791102,4944181,294,D,6983.00,7192.00
Damavand.Inv..Bank,20210913,6967.00,7104.00,6800.00,6983.00,38608090601,5528693,353,D,6899.00,7015.00
Damavand.Inv..Bank,20210912,7234.00,7234.00,6881.00,6899.00,60176498208,8722533,406,D,7093.00,6883.00
Damavand.Inv..Bank,20210911,7210.00,7300.00,7000.00,7093.00,29198964024,4116451,353,D,7152.00,7129.00
Damavand.Inv..Bank,20210908,7079.00,7238.00,7050.00,7152.00,23920184024,3344377,315,D,7224.00,7178.00
Damavand.Inv..Bank,20210907,7440.00,7515.00,7081.00,7224.00,72106196724,9981058,743,D,7299.00,7081.00
Damavand.Inv..Bank,20210906,7344.00,7345.00,6856.00,7299.00,87180101965,11944313,700,D,6996.00,7345.00
Damavand.Inv..Bank,20210905,6998.00,6998.00,6796.00,6996.00,45691321343,6530868,260,D,6795.00,6998.00
Damavand.Inv..Bank,20210904,6796.00,6796.00,6623.00,6795.00,54530940124,8025580,299,D,6599.00,6796.00
Damavand.Inv..Bank,20210901,6599.00,6599.00,6599.00,6599.00,36931039540,5596460,179,D,6407.00,6599.00
Damavand.Inv..Bank,20210831,6250.00,6516.00,6250.00,6407.00,415134507958,64792494,945,D,6327.00,6516.00
Damavand.Inv..Bank,20210830,6300.00,6520.00,6300.00,6327.00,15301786906,2422453,249,D,6395.00,6301.00
Damavand.Inv..Bank,20210829,6440.00,6509.00,6250.00,6395.00,505149639073,78985636,1105,D,6340.00,6448.00
Damavand.Inv..Bank,20210828,6200.00,6440.00,6152.00,6340.00,23309267566,3676523,261,D,6265.00,6284.00
Damavand.Inv..Bank,20210825,6335.00,6359.00,6210.00,6265.00,30947275566,4939524,220,D,6211.00,6210.00
Damavand.Inv..Bank,20210824,6101.00,6346.00,6085.00,6211.00,33355050600,5370028,375,D,6162.00,6330.00
Damavand.Inv..Bank,20210823,6100.00,6335.00,6100.00,6162.00,35163053660,5706307,349,D,6225.00,6101.00
Damavand.Inv..Bank,20210822,6259.00,6348.00,6053.00,6225.00,17180837286,2759953,279,D,6197.00,6130.00
Damavand.Inv..Bank,20210815,6100.00,6320.00,6050.00,6197.00,84351478671,13610981,448,D,6136.00,6300.00
Damavand.Inv..Bank,20210814,6150.00,6200.00,6100.00,6136.00,30399993741,4954498,255,D,6135.00,6100.00
Damavand.Inv..Bank,20210811,6100.00,6240.00,6093.00,6135.00,44559835132,7262843,357,D,6130.00,6101.00
Damavand.Inv..Bank,20210810,6140.00,6190.00,6000.00,6130.00,73043431270,11916031,571,D,6038.00,6071.00
Damavand.Inv..Bank,20210809,6043.00,6044.00,5850.00,6038.00,189170190939,31330847,934,D,5868.00,6044.00
Damavand.Inv..Bank,20210808,5873.00,5873.00,5704.00,5868.00,39551606028,6740236,191,D,5702.00,5704.00
Damavand.Inv..Bank,20210807,5703.00,5703.00,5660.00,5702.00,23208251857,4070033,246,D,5537.00,5703.00
Damavand.Inv..Bank,20210804,5549.00,5549.00,5360.00,5537.00,47271267178,8538085,251,D,5388.00,5549.00
Damavand.Inv..Bank,20210803,5300.00,5470.00,5250.00,5388.00,18911953970,3510081,229,D,5330.00,5364.00
Damavand.Inv..Bank,20210802,5340.00,5341.00,5180.00,5330.00,42515882807,7976572,363,D,5186.00,5341.00
Damavand.Inv..Bank,20210801,5211.00,5330.00,5100.00,5186.00,17478497448,3370327,139,D,5204.00,5155.00
Damavand.Inv..Bank,20210731,5194.00,5290.00,5150.00,5204.00,20458839926,3931481,193,D,5247.00,5180.00
Damavand.Inv..Bank,20210728,5235.00,5387.00,5130.00,5247.00,7551037245,1449865,128,D,5288.00,5151.00
Damavand.Inv..Bank,20210727,5436.00,5436.00,5229.00,5288.00,17737829325,3354203,198,D,5390.00,5300.00
Damavand.Inv..Bank,20210726,5582.00,5582.00,5351.00,5390.00,28236308294,5239012,321,D,5516.00,5381.00
Damavand.Inv..Bank,20210719,5549.00,5550.00,5400.00,5516.00,13072157270,2367786,205,D,5489.00,5475.00
Damavand.Inv..Bank,20210718,5449.00,5582.00,5350.00,5489.00,24860254178,4529093,336,D,5420.00,5460.00
Damavand.Inv..Bank,20210717,5352.00,5510.00,5252.00,5420.00,31725921142,5853329,322,D,5352.00,5400.00
Damavand.Inv..Bank,20210714,5429.00,5429.00,5221.00,5352.00,58249910805,10884282,648,D,5271.00,5286.00
Damavand.Inv..Bank,20210713,5271.00,5271.00,5271.00,5271.00,39655635831,7523361,164,D,5118.00,5271.00
Damavand.Inv..Bank,20210712,4902.00,5153.00,4896.00,5118.00,22574499896,4410987,287,D,5003.00,5153.00
Damavand.Inv..Bank,20210711,5007.00,5007.00,4910.00,5003.00,47692906152,9533424,602,D,4862.00,5007.00
Damavand.Inv..Bank,20210710,4862.00,4862.00,4862.00,4862.00,13650862368,2807664,77,D,4631.00,4862.00
Damavand.Inv..Bank,20210707,4657.00,4657.00,4657.00,4631.00,10553264956,2266108,112,D,4522.00,4657.00
Damavand.Inv..Bank,20210706,4535.00,4535.00,4535.00,4522.00,11417370420,2517612,151,D,4403.00,4535.00
Damavand.Inv..Bank,20210705,4280.00,4432.00,4280.00,4403.00,9901982442,2235897,119,D,4303.00,4432.00
Damavand.Inv..Bank,20210704,4288.00,4370.00,4270.00,4303.00,9854467732,2298641,200,D,4376.00,4290.00
Damavand.Inv..Bank,20210703,4499.00,4500.00,4317.00,4376.00,8182136898,1885350,182,D,4450.00,4317.00
Damavand.Inv..Bank,20210630,4432.00,4630.00,4388.00,4450.00,9499814092,2145534,261,D,4523.00,4400.00
Damavand.Inv..Bank,20210629,4650.00,4700.00,4493.00,4523.00,14070792812,3110921,177,D,4631.00,4493.00
