<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Azmayesh,20210921,28500.00,28500.00,27239.00,27315.00,60842521309,2227426,331,D,28081.00,27239.00
Azmayesh,20210920,27200.00,28201.00,27150.00,28081.00,56203624477,2001472,717,D,27380.00,28200.00
Azmayesh,20210919,27150.00,28100.00,26863.00,27380.00,36662964036,1339034,673,D,27440.00,27500.00
Azmayesh,20210918,28500.00,28500.00,26865.00,27440.00,50049815312,1823974,955,D,27695.00,27732.00
Azmayesh,20210915,27152.00,27955.00,26500.00,27695.00,76027098763,2745119,1124,D,27141.00,27955.00
Azmayesh,20210914,27327.00,27327.00,25847.00,27141.00,36030945944,1327529,358,D,26532.00,27327.00
Azmayesh,20210911,25930.00,26759.00,25900.00,26532.00,40226858057,1516166,623,D,25980.00,25970.00
Azmayesh,20210908,25984.00,25984.00,25301.00,25980.00,45965410255,1769295,651,D,25228.00,25984.00
Azmayesh,20210907,25140.00,25536.00,24300.00,25228.00,33255898355,1318192,878,D,24793.00,25536.00
Azmayesh,20210906,24350.00,25500.00,24332.00,24793.00,75697340442,3053226,1309,D,25084.00,24334.00
Azmayesh,20210905,25259.00,25259.00,24524.00,25084.00,77767893823,3100354,1416,D,24524.00,24700.00
Azmayesh,20210904,24524.00,24524.00,24524.00,24524.00,14012253356,571369,230,D,23810.00,24524.00
Azmayesh,20210901,23900.00,23916.00,23301.00,23810.00,40113324512,1684749,681,D,23220.00,23916.00
Azmayesh,20210831,22570.00,23966.00,22570.00,23220.00,84350373247,3632641,1137,D,23268.00,23664.00
Azmayesh,20210830,22650.00,22650.00,22650.00,23268.00,1134198750,50075,50,D,23350.00,22650.00
Azmayesh,20210829,24200.00,24200.00,22883.00,23350.00,63606750304,2724000,1217,D,23590.00,22883.00
Azmayesh,20210828,24100.00,24120.00,23000.00,23590.00,83988465572,3560301,1794,D,23418.00,23710.00
Azmayesh,20210825,22400.00,23502.00,22400.00,23418.00,76297437880,3258016,1027,D,22818.00,23502.00
Azmayesh,20210824,22313.00,23999.00,22313.00,22818.00,203039572180,8898194,3070,D,23487.00,22750.00
Azmayesh,20210823,22908.00,22908.00,22908.00,23487.00,1744581648,76156,49,D,23616.00,22908.00
Azmayesh,20210822,23250.00,23940.00,23219.00,23616.00,4485099777,192975,91,D,23937.00,23219.00
Azmayesh,20210815,24056.00,24530.00,23900.00,23937.00,55891290911,2334949,796,D,24639.00,23900.00
