<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
MSMI-O-990806,20201027,10800.00,10800.00,9500.00,10088.00,464035000,46,11,D,10290.00,9850.00
MSMI-O-990806,20201026,10000.00,11111.00,9750.00,10290.00,833461000,81,18,D,10224.00,10201.00
MSMI-O-990806,20201024,10250.00,10250.00,9252.00,10224.00,787252000,77,15,D,10787.00,9252.00
MSMI-O-990806,20201019,10000.00,11000.00,10000.00,10787.00,506996000,47,4,D,4173.00,11000.00
MSMI-O-990806,20201018,2509.00,12509.00,2505.00,4173.00,25038000,6,3,D,20000.00,12509.00
MSMI-O-990806,20200929,20000.00,20000.00,20000.00,20000.00,20000000,1,1,D,4000.00,20000.00
MSMI-O-990806,20200927,3000.00,5001.00,3000.00,4000.00,8001000,2,2,D,27500.00,5001.00
MSMI-O-990806,20200919,27500.00,27500.00,27500.00,27500.00,275000000,10,1,D,23500.00,27500.00
MSMI-O-990806,20200912,23500.00,23500.00,23500.00,23500.00,70500000,3,1,D,2400.00,23500.00
MSMI-O-990806,20200909,2400.00,2400.00,2400.00,2400.00,7200000,3,1,D,31000.00,2400.00
MSMI-O-990806,20200905,31000.00,31000.00,31000.00,31000.00,31000000,1,1,D,30800.00,31000.00
MSMI-O-990806,20200801,30800.00,30800.00,30800.00,30800.00,30800000,1,1,D,29340.00,30800.00
MSMI-O-990806,20200719,29000.00,30000.00,29000.00,29340.00,146700000,5,4,D,30632.00,30000.00
MSMI-O-990806,20200715,30950.00,30950.00,24200.00,30632.00,1929847000,63,7,D,29499.00,24200.00
MSMI-O-990806,20200714,29499.00,29500.00,29499.00,29499.00,737479000,25,4,D,27100.00,29499.00
MSMI-O-990806,20200713,27100.00,27100.00,27100.00,27100.00,27100000,1,1,D,35000.00,27100.00
MSMI-O-990806,20200705,35000.00,35000.00,35000.00,35000.00,175000000,5,1,D,23000.00,35000.00
MSMI-O-990806,20200704,23000.00,23000.00,23000.00,23000.00,23000000,1,1,D,22498.00,23000.00
MSMI-O-990806,20200701,22500.00,22500.00,22490.00,22498.00,494960000,22,10,D,20000.00,22500.00
MSMI-O-990806,20200630,20000.00,20000.00,20000.00,20000.00,60000000,3,2,D,20000.00,20000.00
MSMI-O-990806,20200628,20000.00,20000.00,20000.00,20000.00,40000000,2,1,D,19579.00,20000.00
MSMI-O-990806,20200624,18000.00,20000.00,18000.00,19579.00,1116000000,57,5,D,18375.00,20000.00
MSMI-O-990806,20200623,19000.00,19500.00,16500.00,18375.00,220500000,12,5,D,14800.00,16500.00
MSMI-O-990806,20200614,14499.00,15000.00,14499.00,14800.00,147996000,10,4,D,10500.00,15000.00
MSMI-O-990806,20200608,10500.00,10500.00,10500.00,10500.00,105000000,10,2,D,8987.00,10500.00
MSMI-O-990806,20200602,9000.00,9000.00,8974.00,8987.00,368456000,41,16,D,8424.00,8974.00
MSMI-O-990806,20200601,8700.00,8700.00,8000.00,8424.00,278000000,33,6,D,8500.00,8000.00
MSMI-O-990806,20200530,8500.00,8500.00,8500.00,8500.00,8500000,1,1,D,7000.00,8500.00
MSMI-O-990806,20200527,7000.00,7000.00,7000.00,7000.00,91000000,13,2,D,6281.00,7000.00
MSMI-O-990806,20200526,7000.00,7000.00,6000.00,6281.00,445945000,71,5,D,6250.00,6200.00
MSMI-O-990806,20200523,7000.00,7000.00,6000.00,6250.00,100000000,16,5,D,7448.00,6000.00
MSMI-O-990806,20200520,7200.00,8000.00,7200.00,7448.00,484100000,65,8,D,9000.00,8000.00
MSMI-O-990806,20200518,9000.00,9000.00,9000.00,9000.00,441000000,49,3,D,13000.00,9000.00
MSMI-O-990806,20200512,13000.00,13000.00,13000.00,13000.00,13000000,1,1,D,13000.00,13000.00
MSMI-O-990806,20200511,13000.00,13000.00,13000.00,13000.00,26000000,2,2,D,12000.00,13000.00
MSMI-O-990806,20200510,12000.00,12000.00,12000.00,12000.00,120000000,10,8,D,10000.00,12000.00
MSMI-O-990806,20200509,10000.00,10000.00,9999.00,10000.00,499994000,50,6,D,8352.00,9999.00
MSMI-O-990806,20200506,8000.00,9000.00,8000.00,8352.00,509500000,61,10,D,8000.00,8500.00
MSMI-O-990806,20200505,8000.00,8000.00,8000.00,8000.00,8000000,1,1,D,8000.00,8000.00
MSMI-O-990806,20200503,8000.00,8000.00,8000.00,8000.00,24000000,3,3,D,5500.00,8000.00
MSMI-O-990806,20200502,5500.00,5500.00,5500.00,5500.00,5500000,1,1,D,4788.00,5500.00
MSMI-O-990806,20200425,4500.00,5100.00,4500.00,4788.00,43089000,9,9,D,1.00,4989.00
