<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
MShShiraz-3M18%,20210921,990000.00,990000.00,990000.00,990000.00,495000000,500,1,D,990000.00,990000.00
MShShiraz-3M18%,20210920,990000.00,990000.00,990000.00,990000.00,198000000,200,1,D,990000.00,990000.00
MShShiraz-3M18%,20210918,990000.00,990000.00,990000.00,990000.00,82170000,83,1,D,1000000.00,990000.00
MShShiraz-3M18%,20210914,1000000.00,1000000.00,1000000.00,1000000.00,20000000000,20000,2,D,990000.00,1000000.00
MShShiraz-3M18%,20210913,990000.00,990000.00,990000.00,990000.00,5940000,6,1,D,1000000.00,990000.00
MShShiraz-3M18%,20210912,1000000.00,1000000.00,1000000.00,1000000.00,6000000,6,1,D,990000.00,1000000.00
MShShiraz-3M18%,20210905,990000.00,990000.00,990000.00,990000.00,8910000,9,1,D,993333.00,990000.00
MShShiraz-3M18%,20210904,1000000.00,1000000.00,990000.00,993333.00,14900000,15,2,D,1000000.00,990000.00
MShShiraz-3M18%,20210829,1000000.00,1000000.00,1000000.00,1000000.00,40000000000,40000,4,D,990000.00,1000000.00
MShShiraz-3M18%,20210824,990000.00,990000.00,990000.00,990000.00,9900000,10,1,D,990000.00,990000.00
MShShiraz-3M18%,20210823,990000.00,990000.00,990000.00,990000.00,9900000,10,1,D,1000000.00,990000.00
MShShiraz-3M18%,20210808,1000000.00,1000000.00,1000000.00,1000000.00,20000000000,20000,2,D,1000000.00,1000000.00
MShShiraz-3M18%,20210622,1000000.00,1000000.00,1000000.00,1000000.00,36000000,36,1,D,990000.00,1000000.00
MShShiraz-3M18%,20210615,990000.00,990000.00,990000.00,990000.00,9900000,10,1,D,990000.00,990000.00
MShShiraz-3M18%,20210612,990000.00,990000.00,990000.00,990000.00,9900000,10,1,D,990000.00,990000.00
MShShiraz-3M18%,20210609,990000.00,990000.00,990000.00,990000.00,14850000,15,1,D,1000000.00,990000.00
MShShiraz-3M18%,20210608,1000000.00,1000000.00,1000000.00,1000000.00,30000000,30,1,D,995000.00,1000000.00
MShShiraz-3M18%,20210508,995000.00,995000.00,995000.00,995000.00,9950000,10,1,D,990000.00,995000.00
MShShiraz-3M18%,20210403,990000.00,990000.00,990000.00,990000.00,4950000,5,1,D,1000000.00,990000.00
MShShiraz-3M18%,20210317,1000000.00,1000000.00,1000000.00,1000000.00,25000000,25,1,D,1000000.00,1000000.00
MShShiraz-3M18%,20210310,1000000.00,1000000.00,1000000.00,1000000.00,20000000000,20000,2,D,1000000.00,1000000.00
MShShiraz-3M18%,20210308,1000000.00,1000000.00,1000000.00,1000000.00,20000000000,20000,2,D,1000000.00,1000000.00
MShShiraz-3M18%,20210301,1000000.00,1000000.00,1000000.00,1000000.00,10000000,10,1,D,998235.00,1000000.00
MShShiraz-3M18%,20210221,990001.00,1000000.00,990000.00,998235.00,84850000006,85000,11,D,1000000.00,1000000.00
MShShiraz-3M18%,20210217,1000000.00,1000000.00,1000000.00,1000000.00,376005000000,376005,39,D,990000.00,1000000.00
MShShiraz-3M18%,20210214,990000.00,990000.00,990000.00,990000.00,346500000,350,1,D,990000.00,990000.00
MShShiraz-3M18%,20210207,990000.00,990000.00,990000.00,990000.00,17820000,18,1,D,990000.00,990000.00
MShShiraz-3M18%,20210127,990000.00,990000.00,990000.00,990000.00,990000,1,1,D,1000000.00,990000.00
MShShiraz-3M18%,20210126,1000000.00,1000000.00,1000000.00,1000000.00,1000000,1,1,D,1000000.00,1000000.00
MShShiraz-3M18%,20210116,1000000.00,1000000.00,1000000.00,1000000.00,108000000,108,1,D,1000000.00,1000000.00
MShShiraz-3M18%,20210110,1000000.00,1000000.00,1000000.00,1000000.00,27000000,27,2,D,990000.00,1000000.00
