<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Etemad.Parsian.ETF,20210921,38859.00,38864.00,38859.00,38861.00,2944977489090,75783040,2950,D,38838.00,38864.00
Etemad.Parsian.ETF,20210920,38838.00,38842.00,38836.00,38838.00,2670423019200,68758610,2831,D,38817.00,38839.00
Etemad.Parsian.ETF,20210919,38815.00,38820.00,38815.00,38817.00,2183659381200,56254950,2683,D,38794.00,38815.00
Etemad.Parsian.ETF,20210918,38797.00,38798.00,38793.00,38794.00,2688613420760,69304840,3247,D,38763.00,38798.00
Etemad.Parsian.ETF,20210915,38755.00,38771.00,38753.00,38763.00,1928194446240,49743780,3237,D,38720.00,38771.00
Etemad.Parsian.ETF,20210914,38719.00,38724.00,38719.00,38720.00,2806640731010,72485080,3145,D,38701.00,38722.00
Etemad.Parsian.ETF,20210913,38697.00,38702.00,38697.00,38701.00,2390965202820,61780990,2759,D,38679.00,38700.00
Etemad.Parsian.ETF,20210912,38679.00,38680.00,38675.00,38679.00,1845769573830,47720600,2660,D,38657.00,38680.00
Etemad.Parsian.ETF,20210911,38654.00,38660.00,38653.00,38657.00,5642951947550,145973730,4180,D,38626.00,38658.00
Etemad.Parsian.ETF,20210908,38613.00,38634.00,38613.00,38626.00,1350074991980,34952810,3585,D,38583.00,38633.00
Etemad.Parsian.ETF,20210907,38580.00,38586.00,38580.00,38583.00,1667275306290,43212440,2975,D,38560.00,38585.00
Etemad.Parsian.ETF,20210906,38559.00,38562.00,38558.00,38560.00,2219507738340,57559560,3018,D,38539.00,38562.00
Etemad.Parsian.ETF,20210905,38536.00,38541.00,38536.00,38539.00,3036026059340,78778320,2856,D,38515.00,38538.00
Etemad.Parsian.ETF,20210904,38513.00,38518.00,38513.00,38515.00,2625408177480,68166310,2784,D,38489.00,38516.00
Etemad.Parsian.ETF,20210901,38474.00,38494.00,38474.00,38489.00,2142894717050,55674880,2535,D,38443.00,38491.00
Etemad.Parsian.ETF,20210831,38442.00,38446.00,38441.00,38443.00,2495238318540,64907500,2951,D,38422.00,38444.00
Etemad.Parsian.ETF,20210830,38422.00,38424.00,38419.00,38422.00,3229757142150,84060580,3152,D,38398.00,38424.00
Etemad.Parsian.ETF,20210829,38397.00,38402.00,38397.00,38398.00,3278315462410,85377220,3181,D,38375.00,38398.00
Etemad.Parsian.ETF,20210828,38374.00,38379.00,38374.00,38375.00,2728740814760,71107890,3126,D,38338.00,38377.00
Etemad.Parsian.ETF,20210825,38355.00,38355.00,38335.00,38338.00,1965411523760,51265010,2495,D,38301.00,38341.00
Etemad.Parsian.ETF,20210824,38301.00,38304.00,38300.00,38301.00,2322287228110,60632890,2824,D,38279.00,38300.00
Etemad.Parsian.ETF,20210823,38276.00,38282.00,38276.00,38279.00,2316349243040,60512620,2707,D,38256.00,38278.00
Etemad.Parsian.ETF,20210822,38256.00,38260.00,38256.00,38256.00,2953970906210,77214950,3251,D,38174.00,38259.00
Etemad.Parsian.ETF,20210815,38178.00,38236.00,38131.00,38174.00,2457569422890,64378610,2796,D,38098.00,38161.00
Etemad.Parsian.ETF,20210814,38098.00,38103.00,38098.00,38098.00,6284402779140,164951780,4714,D,38060.00,38103.00
Etemad.Parsian.ETF,20210811,38059.00,38074.00,38059.00,38060.00,3121325068640,82009710,3193,D,38020.00,38059.00
Etemad.Parsian.ETF,20210810,38019.00,38022.00,38019.00,38020.00,1376277146270,36198970,1978,D,38000.00,38022.00
Etemad.Parsian.ETF,20210809,38001.00,38005.00,38000.00,38000.00,2864277037870,75374910,2727,D,37981.00,38000.00
Etemad.Parsian.ETF,20210808,37980.00,37985.00,37980.00,37981.00,1677484978980,44166450,1878,D,37962.00,37983.00
Etemad.Parsian.ETF,20210807,37960.00,37965.00,37960.00,37962.00,2950618672930,77726120,2596,D,37923.00,37964.00
Etemad.Parsian.ETF,20210804,37923.00,37939.00,37921.00,37923.00,1559224922560,41115580,2004,D,37884.00,37939.00
