<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Ariya.Dana,20210921,23599.00,23599.00,22478.00,22872.00,12731470760,556646,403,D,23173.00,22478.00
Ariya.Dana,20210920,23131.00,23620.00,23111.00,23173.00,47868531785,2065701,853,D,23825.00,23595.00
Ariya.Dana,20210919,23640.00,24387.00,23620.00,23825.00,14296834685,600068,331,D,24350.00,23620.00
Ariya.Dana,20210918,24999.00,25300.00,23908.00,24350.00,30821520445,1265782,701,D,24647.00,23910.00
Ariya.Dana,20210915,24202.00,24753.00,23811.00,24647.00,46186995976,1873926,1183,D,24033.00,24753.00
Ariya.Dana,20210914,22907.00,24215.00,22907.00,24033.00,40291949537,1676505,886,D,23510.00,24200.00
Ariya.Dana,20210913,24000.00,24000.00,23065.00,23510.00,39264969158,1670141,723,D,23614.00,23250.00
Ariya.Dana,20210912,24310.00,24310.00,23581.00,23614.00,17557112463,743501,371,D,24310.00,23711.00
Ariya.Dana,20210911,24990.00,25200.00,24026.00,24310.00,38857281612,1598421,928,D,24769.00,24026.00
Ariya.Dana,20210908,24856.00,24856.00,24383.00,24769.00,48883362637,1973574,1449,D,24133.00,24524.00
Ariya.Dana,20210907,23200.00,24180.00,23200.00,24133.00,57909985046,2399626,954,D,23476.00,24180.00
Ariya.Dana,20210906,24000.00,24000.00,23200.00,23476.00,54414360015,2317857,1320,D,23778.00,23500.00
Ariya.Dana,20210905,24246.00,24246.00,22835.00,23778.00,68498790383,2880788,1501,D,23541.00,23900.00
Ariya.Dana,20210904,23350.00,23701.00,23000.00,23541.00,80901822544,3436569,1536,D,23011.00,23701.00
Ariya.Dana,20210901,23200.00,24980.00,22889.00,23011.00,136395694069,5927442,2280,D,24093.00,23280.00
Ariya.Dana,20210831,24074.00,24743.00,24074.00,24093.00,23380990180,970437,536,D,24818.00,24074.00
Ariya.Dana,20210830,24750.00,25500.00,24744.00,24818.00,14786089428,595781,345,D,25509.00,24744.00
Ariya.Dana,20210829,26660.00,26660.00,25299.00,25509.00,74748592057,2930332,1353,D,26081.00,25299.00
Ariya.Dana,20210828,25500.00,26142.00,25500.00,26081.00,63180441671,2422482,1201,D,25381.00,26142.00
Ariya.Dana,20210825,25810.00,25810.00,25000.00,25381.00,68991290765,2718189,1498,D,25402.00,25600.00
Ariya.Dana,20210824,25234.00,26500.00,25234.00,25402.00,95418168551,3756261,2300,D,26014.00,25460.00
Ariya.Dana,20210823,26590.00,26590.00,25951.00,26014.00,34931698540,1342792,778,D,26753.00,25951.00
Ariya.Dana,20210822,27177.00,27177.00,26000.00,26753.00,61442581237,2296686,1573,D,26386.00,26280.00
Ariya.Dana,20210815,26180.00,26432.00,25664.00,26386.00,35777780950,1355929,636,D,25663.00,26432.00
Ariya.Dana,20210814,25500.00,26200.00,25482.00,25663.00,89067796254,3470712,1579,D,26270.00,25720.00
Ariya.Dana,20210811,28145.00,28145.00,25465.00,26270.00,109775741938,4178820,2663,D,26805.00,25741.00
Ariya.Dana,20210810,26805.00,26805.00,26805.00,26805.00,18992495115,708543,240,D,26025.00,26805.00
Ariya.Dana,20210809,26000.00,26056.00,25468.00,26025.00,19940738249,766201,421,D,25298.00,26056.00
Ariya.Dana,20210808,24990.00,25463.00,23991.00,25298.00,38634745194,1527167,825,D,24722.00,25463.00
Ariya.Dana,20210807,24753.00,24753.00,24167.00,24722.00,94743342205,3832368,1371,D,24033.00,24721.00
Ariya.Dana,20210804,24053.00,24053.00,23500.00,24033.00,47504668434,1976604,1235,D,23353.00,24053.00
Ariya.Dana,20210803,22901.00,24100.00,22886.00,23353.00,105848367333,4532566,2254,D,23593.00,23761.00
Ariya.Dana,20210802,23849.00,24490.00,23223.00,23593.00,66052953332,2799673,1164,D,23941.00,23300.00
Ariya.Dana,20210801,24000.00,24689.00,23443.00,23941.00,47584418213,1987581,933,D,24168.00,23849.00
Ariya.Dana,20210731,24600.00,24800.00,23730.00,24168.00,36308146201,1502304,935,D,24220.00,24202.00
Ariya.Dana,20210728,24200.00,25000.00,24173.00,24220.00,60170908391,2484358,802,D,24920.00,24400.00
Ariya.Dana,20210727,25471.00,25650.00,24549.00,24920.00,30622234761,1228829,879,D,25308.00,24549.00
Ariya.Dana,20210726,24010.00,25441.00,24010.00,25308.00,118249646406,4672451,1673,D,24700.00,25441.00
Ariya.Dana,20210719,25471.00,25471.00,23989.00,24700.00,111985526354,4533863,2441,D,24730.00,24340.00
Ariya.Dana,20210718,24280.00,24995.00,23640.00,24730.00,48864982381,1975916,1418,D,24267.00,24995.00
Ariya.Dana,20210717,24000.00,24730.00,23501.00,24267.00,62690001541,2583315,1419,D,24066.00,24100.00
Ariya.Dana,20210714,25059.00,25059.00,23611.00,24066.00,45605517781,1894985,1328,D,24341.00,23640.00
Ariya.Dana,20210713,23802.00,25170.00,23802.00,24341.00,58226079590,2392079,1658,D,24538.00,24370.00
Ariya.Dana,20210712,24850.00,25135.00,23671.00,24538.00,143212456918,5836388,3489,D,24403.00,23925.00
Ariya.Dana,20210711,24294.00,24840.00,24294.00,24403.00,178673396772,7321710,2830,D,25045.00,24590.00
Ariya.Dana,20210710,24250.00,24250.00,24250.00,25045.00,3584635000,147820,52,D,25526.00,24250.00
Ariya.Dana,20210707,24857.00,24857.00,24857.00,25526.00,1159827620,46660,24,D,25625.00,24857.00
Ariya.Dana,20210706,25132.00,25132.00,25132.00,25625.00,3310537832,131726,70,D,25909.00,25132.00
Ariya.Dana,20210705,26000.00,26995.00,25503.00,25909.00,88433928726,3413279,1254,D,26291.00,25503.00
Ariya.Dana,20210704,26276.00,26678.00,26276.00,26291.00,98939237099,3763165,1184,D,27658.00,26276.00
