<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Maskan.Invest.-R,20201222,4870.00,4870.00,4430.00,4510.00,39300403560,8717740,333,D,4430.00,4460.00
Maskan.Invest.-R,20201221,4500.00,4600.00,4400.00,4430.00,33922839600,7651810,258,D,4180.00,4400.00
Maskan.Invest.-R,20201220,4600.00,4600.00,4100.00,4180.00,59056474790,14121274,318,D,4180.00,4450.00
Maskan.Invest.-R,20201219,4500.00,4870.00,4100.00,4180.00,75445237650,18052000,450,D,4430.00,4430.00
Maskan.Invest.-R,20201216,4430.00,4430.00,4430.00,4430.00,568980340,128438,33,D,4920.00,4430.00
Maskan.Invest.-R,20201215,4920.00,4920.00,4920.00,4920.00,67969800,13815,7,D,5470.00,4920.00
Maskan.Invest.-R,20201214,6000.00,6000.00,5400.00,5470.00,430645200,78765,24,D,6000.00,5400.00
Maskan.Invest.-R,20201213,6000.00,6000.00,6000.00,6000.00,1628076000,271346,32,D,6580.00,6000.00
Maskan.Invest.-R,20201212,6600.00,6600.00,6400.00,6580.00,7172213050,1090002,245,D,6000.00,6400.00
Maskan.Invest.-R,20201209,6000.00,6000.00,6000.00,6000.00,10844946000,1807491,278,D,5450.00,6000.00
Maskan.Invest.-R,20201208,5450.00,5450.00,5450.00,5450.00,16350000000,3000000,298,D,4950.00,5450.00
Maskan.Invest.-R,20201207,4950.00,4950.00,4950.00,4950.00,15684540300,3168594,272,D,4500.00,4950.00
Maskan.Invest.-R,20201206,4510.00,4510.00,4500.00,4500.00,18018747420,4000000,281,D,4100.00,4510.00
Maskan.Invest.-R,20201205,4100.00,4500.00,4100.00,4100.00,8247700000,2011200,41,D,4020.00,4500.00
Maskan.Invest.-R,20201011,4040.00,4230.00,3770.00,4020.00,90076136470,22379188,2328,D,3960.00,3800.00
Maskan.Invest.-R,20201010,3900.00,4110.00,3760.00,3960.00,44026164710,11118946,1300,D,4180.00,3960.00
Maskan.Invest.-R,20201007,4450.00,4450.00,3900.00,4180.00,58096468030,13911212,1226,D,4110.00,4140.00
Maskan.Invest.-R,20201006,3900.00,4250.00,3850.00,4110.00,44180014410,10757661,1066,D,3860.00,4250.00
Maskan.Invest.-R,20201005,4180.00,4180.00,3680.00,3860.00,34724851020,8988788,796,D,4090.00,3940.00
Maskan.Invest.-R,20201004,4130.00,4130.00,3750.00,4090.00,51258057880,12518730,1032,D,3750.00,4130.00
Maskan.Invest.-R,20201003,3750.00,3750.00,3700.00,3750.00,10884802740,2903191,246,D,3410.00,3750.00
Maskan.Invest.-R,20200930,3430.00,3600.00,3170.00,3410.00,25920056230,7609625,637,D,3270.00,3600.00
Maskan.Invest.-R,20200929,3240.00,3510.00,3160.00,3270.00,13051982120,3987601,504,D,3510.00,3430.00
Maskan.Invest.-R,20200928,3510.00,3520.00,3510.00,3510.00,1200712590,342033,78,D,3900.00,3510.00
Maskan.Invest.-R,20200927,4100.00,4270.00,3870.00,3900.00,5789773280,1483934,265,D,4300.00,3870.00
Maskan.Invest.-R,20200926,4170.00,4450.00,4110.00,4300.00,16592051950,3859699,510,D,4170.00,4270.00
Maskan.Invest.-R,20200923,4200.00,4330.00,4040.00,4170.00,15277685980,3660679,537,D,4060.00,4190.00
Maskan.Invest.-R,20200922,4220.00,4390.00,3850.00,4060.00,10457124850,2576664,437,D,4160.00,4150.00
Maskan.Invest.-R,20200921,4170.00,4490.00,4000.00,4160.00,5122580240,1232491,304,D,4400.00,4190.00
Maskan.Invest.-R,20200920,4600.00,4700.00,4320.00,4400.00,13810456000,3140140,610,D,4800.00,4320.00
Maskan.Invest.-R,20200919,4800.00,5090.00,4650.00,4800.00,11643431870,2425889,668,D,5170.00,4650.00
Maskan.Invest.-R,20200916,5300.00,5640.00,4900.00,5170.00,23699162940,4585755,855,D,5350.00,4950.00
Maskan.Invest.-R,20200915,5000.00,5520.00,4940.00,5350.00,25297320380,4731706,755,D,5120.00,5280.00
