<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
EMobinIJRLOT230109,20210907,971000.00,971000.00,971000.00,971000.00,4855000000,5000,1,D,970548.00,971000.00
EMobinIJRLOT230109,20210623,970548.00,970548.00,970548.00,970548.00,11646576,12,1,D,980000.00,970548.00
EMobinIJRLOT230109,20210518,980000.00,980000.00,980000.00,980000.00,4900000000,5000,1,D,1000000.00,980000.00
EMobinIJRLOT230109,20210410,1000000.00,1000000.00,1000000.00,1000000.00,10000000,10,1,D,990000.00,1000000.00
EMobinIJRLOT230109,20210313,990000.00,990000.00,990000.00,990000.00,4950000000,5000,1,D,980000.00,990000.00
EMobinIJRLOT230109,20210308,980000.00,980000.00,980000.00,980000.00,4900000000,5000,1,D,970538.00,980000.00
EMobinIJRLOT230109,20210307,961000.00,980000.00,961000.00,970538.00,3866624000,3984,2,D,970000.00,980000.00
EMobinIJRLOT230109,20210303,970000.00,970000.00,970000.00,970000.00,4850000000,5000,1,D,960423.00,970000.00
EMobinIJRLOT230109,20210221,960001.00,961000.00,960000.00,960423.00,6242751000,6500,3,D,1000000.00,961000.00
EMobinIJRLOT230109,20210215,1000000.00,1000000.00,1000000.00,1000000.00,5000000000,5000,1,D,1000000.00,1000000.00
EMobinIJRLOT230109,20210213,1000000.00,1000000.00,1000000.00,1000000.00,84000000,84,1,D,1000000.00,1000000.00
EMobinIJRLOT230109,20210123,1000000.00,1000000.00,1000000.00,1000000.00,3000000000,3000,1,D,1015000.00,1000000.00
EMobinIJRLOT230109,20210119,1015000.00,1015000.00,1015000.00,1015000.00,5075000000,5000,1,D,1000000.00,1015000.00
EMobinIJRLOT230109,20210116,1000000.00,1000000.00,1000000.00,1000000.00,3000000000,3000,1,D,990000.00,1000000.00
EMobinIJRLOT230109,20210113,990000.00,990000.00,990000.00,990000.00,990000000,1000,1,D,990000.00,990000.00
EMobinIJRLOT230109,20210112,990000.00,990000.00,990000.00,990000.00,2970000000,3000,1,D,979602.00,990000.00
EMobinIJRLOT230109,20210106,900015.00,980000.00,900015.00,979602.00,3938000300,4020,3,D,960000.00,980000.00
EMobinIJRLOT230109,20201227,960000.00,960000.00,960000.00,960000.00,948480000,988,1,D,945060.00,960000.00
EMobinIJRLOT230109,20201226,960000.00,960000.00,945000.00,945060.00,2846520000,3012,2,D,910000.00,945000.00
EMobinIJRLOT230109,20201215,910000.00,910000.00,910000.00,910000.00,4550000000,5000,1,D,901000.00,910000.00
EMobinIJRLOT230109,20201128,901000.00,901000.00,901000.00,901000.00,39818794000,44194,2,D,908361.00,901000.00
EMobinIJRLOT230109,20201123,907845.00,960000.00,907845.00,908361.00,917445000,1010,2,D,926000.00,960000.00
EMobinIJRLOT230109,20201117,926000.00,926000.00,926000.00,926000.00,926000000,1000,1,D,930532.00,926000.00
EMobinIJRLOT230109,20201116,915798.00,960000.00,915797.00,930532.00,2512435600,2700,3,D,934112.00,960000.00
EMobinIJRLOT230109,20201115,931375.00,935000.00,931375.00,934112.00,3712159250,3974,2,D,950000.00,935000.00
EMobinIJRLOT230109,20201114,950000.00,950000.00,950000.00,950000.00,2850000000,3000,1,D,939798.00,950000.00
EMobinIJRLOT230109,20201101,919650.00,940000.00,919650.00,939798.00,1898393000,2020,2,D,938113.00,940000.00
EMobinIJRLOT230109,20201028,936275.00,940000.00,936275.00,938113.00,8572475250,9138,3,D,955000.00,938000.00
EMobinIJRLOT230109,20201011,955000.00,955000.00,955000.00,955000.00,1910000000,2000,1,D,974000.00,955000.00
EMobinIJRLOT230109,20201003,974000.00,974000.00,974000.00,974000.00,779200000,800,1,D,985000.00,974000.00
EMobinIJRLOT230109,20200930,985000.00,985000.00,985000.00,985000.00,1970000000,2000,1,D,970000.00,985000.00
EMobinIJRLOT230109,20200929,970000.00,970000.00,970000.00,970000.00,1940000000,2000,1,D,962000.00,970000.00
EMobinIJRLOT230109,20200916,962000.00,962000.00,962000.00,962000.00,1924000000,2000,1,D,975000.00,962000.00
EMobinIJRLOT230109,20200915,975000.00,975000.00,975000.00,975000.00,4875000000,5000,1,D,970000.00,975000.00
EMobinIJRLOT230109,20200906,970000.00,970000.00,970000.00,970000.00,1940000000,2000,1,D,953000.00,970000.00
EMobinIJRLOT230109,20200815,953000.00,953000.00,953000.00,953000.00,1906000000,2000,1,D,937000.00,953000.00
EMobinIJRLOT230109,20200715,937000.00,937000.00,937000.00,937000.00,1874000000,2000,2,D,929930.00,937000.00
EMobinIJRLOT230109,20200714,929930.00,929930.00,929930.00,929930.00,929930000,1000,1,D,948529.00,929930.00
EMobinIJRLOT230109,20200712,947059.00,950000.00,947059.00,948529.00,1897059000,2000,2,D,965882.00,950000.00
EMobinIJRLOT230109,20200711,961765.00,970000.00,961765.00,965882.00,965882500,1000,2,D,981000.00,970000.00
EMobinIJRLOT230109,20200630,981000.00,981000.00,981000.00,981000.00,19620000,20,1,D,981000.00,981000.00
EMobinIJRLOT230109,20200629,981000.00,981000.00,981000.00,981000.00,56603700000,57700,3,D,1000000.00,981000.00
EMobinIJRLOT230109,20200620,1000000.00,1000000.00,1000000.00,1000000.00,700000000,700,1,D,980000.00,1000000.00
EMobinIJRLOT230109,20200614,980000.00,980000.00,980000.00,980000.00,56546000000,57700,3,D,990000.00,980000.00
EMobinIJRLOT230109,20200613,990000.00,990000.00,990000.00,990000.00,25740000,26,1,D,990000.00,990000.00
EMobinIJRLOT230109,20200609,990000.00,990000.00,990000.00,990000.00,99000000,100,1,D,1000000.00,990000.00
EMobinIJRLOT230109,20200607,999999.00,1000000.00,999999.00,1000000.00,1319999680,1320,4,D,970000.00,1000000.00
EMobinIJRLOT230109,20200602,970000.00,970000.00,970000.00,970000.00,194000000,200,1,D,960000.00,970000.00
EMobinIJRLOT230109,20200516,960000.00,960000.00,960000.00,960000.00,1920000000,2000,1,D,974990.00,960000.00
EMobinIJRLOT230109,20200513,972292.00,975000.00,972292.00,974990.00,56256951400,57700,7,D,943184.00,975000.00
EMobinIJRLOT230109,20200511,941176.00,945000.00,941176.00,943184.00,3772734400,4000,4,D,960000.00,941176.00
EMobinIJRLOT230109,20200510,960000.00,960000.00,960000.00,960000.00,960000000,1000,1,D,977778.00,960000.00
EMobinIJRLOT230109,20200509,968888.00,980000.00,968888.00,977778.00,977777600,1000,3,D,950000.00,980000.00
EMobinIJRLOT230109,20200506,950000.00,950000.00,950000.00,950000.00,950000000,1000,1,D,966666.00,950000.00
EMobinIJRLOT230109,20200505,966666.00,966666.00,966666.00,966666.00,670866204,694,3,D,966666.00,966666.00
EMobinIJRLOT230109,20200503,966666.00,966666.00,966666.00,966666.00,966666000,1000,1,D,929881.00,966666.00
EMobinIJRLOT230109,20200502,920000.00,940000.00,920000.00,929881.00,941040000,1012,5,D,884352.00,940000.00
EMobinIJRLOT230109,20200429,880000.00,900000.00,880000.00,884352.00,3718699000,4205,6,D,872637.00,900000.00
EMobinIJRLOT230109,20200428,872453.00,880000.00,872453.00,872637.00,894453000,1025,2,D,889901.00,880000.00
EMobinIJRLOT230109,20200427,880000.00,890000.00,880000.00,889901.00,898800000,1010,2,D,879999.00,890000.00
EMobinIJRLOT230109,20200426,880000.00,880000.00,879998.00,879999.00,42239944,48,3,D,860237.00,879998.00
EMobinIJRLOT230109,20200425,880000.00,880000.00,860000.00,860237.00,870560000,1012,2,D,840000.00,860000.00
EMobinIJRLOT230109,20200414,840000.00,840000.00,840000.00,840000.00,2520000000,3000,1,D,839002.00,840000.00
EMobinIJRLOT230109,20200413,855556.00,855556.00,834000.00,839002.00,3976871500,4740,3,D,845211.00,834000.00
EMobinIJRLOT230109,20200412,855555.00,855555.00,845000.00,845211.00,4226055500,5000,2,D,861200.00,845000.00
EMobinIJRLOT230109,20200411,861200.00,861200.00,861200.00,861200.00,4306000000,5000,1,D,876664.00,861200.00
EMobinIJRLOT230109,20200408,899000.00,899000.00,875100.00,876664.00,1876060000,2140,2,D,868500.00,875100.00
EMobinIJRLOT230109,20200404,868500.00,868500.00,868500.00,868500.00,1737000000,2000,1,D,885637.00,868500.00
EMobinIJRLOT230109,20200329,888888.00,888999.00,878991.00,885637.00,271890635,307,4,D,861547.00,888999.00
EMobinIJRLOT230109,20200328,834460.00,868800.00,834460.00,861547.00,2613073525,3033,8,D,833500.00,868800.00
EMobinIJRLOT230109,20200325,833500.00,833500.00,833500.00,833500.00,1667000000,2000,1,D,827412.00,833500.00
EMobinIJRLOT230109,20200324,869900.00,869900.00,827200.00,827412.00,1663099000,2010,2,D,817712.00,827200.00
EMobinIJRLOT230109,20200318,868000.00,868000.00,817000.00,817712.00,1655048350,2024,6,D,808693.00,865000.00
EMobinIJRLOT230109,20200317,869999.00,869999.00,806100.00,808693.00,820823671,1015,6,D,804344.00,806100.00
EMobinIJRLOT230109,20200315,810013.00,810013.00,801000.00,804344.00,6586774567,8189,10,D,807384.00,801000.00
EMobinIJRLOT230109,20200314,830003.00,830003.00,801000.00,807384.00,3060791649,3791,7,D,831810.00,801000.00
EMobinIJRLOT230109,20200311,848680.00,850000.00,830000.00,831810.00,914991161,1100,6,D,830001.00,830000.00
EMobinIJRLOT230109,20200310,830002.00,830002.00,830001.00,830001.00,16600030,20,2,D,835346.00,830001.00
EMobinIJRLOT230109,20200304,835556.00,835556.00,835300.00,835346.00,417673216,500,3,D,852000.00,835300.00
EMobinIJRLOT230109,20200303,852000.00,852000.00,852000.00,852000.00,460080000,540,2,D,850000.00,852000.00
EMobinIJRLOT230109,20200302,850000.00,850000.00,850000.00,850000.00,8500000,10,1,D,848898.00,850000.00
EMobinIJRLOT230109,20200301,890000.00,890000.00,843144.00,848898.00,483872000,570,3,D,860000.00,843144.00
EMobinIJRLOT230109,20200226,860000.00,860000.00,860000.00,860000.00,129000000,150,1,D,850000.00,860000.00
EMobinIJRLOT230109,20200225,850000.00,850000.00,850000.00,850000.00,935000000,1100,2,D,838361.00,850000.00
EMobinIJRLOT230109,20200224,860000.00,860000.00,837100.00,838361.00,1907271032,2275,8,D,833420.00,860000.00
EMobinIJRLOT230109,20200223,869820.00,869820.00,830251.00,833420.00,835086540,1002,4,D,865514.00,830251.00
EMobinIJRLOT230109,20200219,854300.00,870000.00,854300.00,865514.00,6058600,7,2,D,858571.00,870000.00
EMobinIJRLOT230109,20200218,850000.00,860000.00,850000.00,858571.00,24040000,28,4,D,849063.00,860000.00
EMobinIJRLOT230109,20200216,823074.00,875000.00,823073.00,849063.00,2809548057,3309,12,D,822009.00,825014.00
EMobinIJRLOT230109,20200215,822009.00,822009.00,822008.00,822009.00,41100448,50,2,D,825505.00,822008.00
EMobinIJRLOT230109,20200212,830000.00,879977.00,803002.00,825505.00,5360002835,6493,30,D,830559.00,810097.00
EMobinIJRLOT230109,20200210,839000.00,839000.00,822000.00,830559.00,1780717556,2144,7,D,840105.00,822000.00
EMobinIJRLOT230109,20200208,840112.00,840112.00,840100.00,840105.00,420052272,500,3,D,860000.00,840100.00
EMobinIJRLOT230109,20200204,860000.00,860000.00,860000.00,860000.00,430000000,500,4,D,831925.00,860000.00
EMobinIJRLOT230109,20200115,837284.00,837284.00,831271.00,831925.00,917613412,1103,4,D,866299.00,831271.00
EMobinIJRLOT230109,20200113,866237.00,866300.00,866237.00,866299.00,2026273243,2339,3,D,866237.00,866300.00
EMobinIJRLOT230109,20200111,866237.00,866237.00,866237.00,866237.00,46776798,54,3,D,849252.00,866237.00
EMobinIJRLOT230109,20200108,849252.00,849252.00,849252.00,849252.00,8492520,10,1,D,832600.00,849252.00
EMobinIJRLOT230109,20191216,832600.00,832600.00,832600.00,832600.00,1665200000,2000,1,D,848800.00,832600.00
EMobinIJRLOT230109,20191215,848800.00,848800.00,848800.00,848800.00,848800000,1000,1,D,869999.00,848800.00
EMobinIJRLOT230109,20191204,869999.00,869999.00,869999.00,869999.00,25229971,29,1,D,835013.00,869999.00
EMobinIJRLOT230109,20191124,835013.00,835013.00,835013.00,835013.00,2505039,3,1,D,835003.00,835013.00
EMobinIJRLOT230109,20191120,835003.00,835003.00,835003.00,835003.00,25050090,30,1,D,854083.00,835003.00
EMobinIJRLOT230109,20191116,900000.00,900000.00,848502.00,854083.00,1028316514,1204,5,D,848501.00,880000.00
EMobinIJRLOT230109,20191030,848501.00,848501.00,848501.00,848501.00,16970020,20,2,D,840100.00,848501.00
EMobinIJRLOT230109,20191021,840100.00,840100.00,840100.00,840100.00,840100000,1000,1,D,851000.00,840100.00
EMobinIJRLOT230109,20191020,851000.00,851000.00,851000.00,851000.00,4255000,5,1,D,851522.00,851000.00
EMobinIJRLOT230109,20191016,851522.00,851522.00,851522.00,851522.00,2554566000,3000,1,D,851522.00,851522.00
EMobinIJRLOT230109,20191015,930555.00,930555.00,847000.00,851522.00,900910525,1058,4,D,870476.00,910000.00
EMobinIJRLOT230109,20191013,930000.00,930000.00,867500.00,870476.00,914000000,1050,2,D,867457.00,867500.00
EMobinIJRLOT230109,20191012,939999.00,939999.00,866225.00,867457.00,2611045450,3010,5,D,862784.00,866225.00
EMobinIJRLOT230109,20191009,944475.00,944475.00,858700.00,862784.00,905923750,1050,2,D,858614.00,858700.00
EMobinIJRLOT230109,20191002,870000.00,870000.00,847000.00,858614.00,346880000,404,2,D,842042.00,847000.00
EMobinIJRLOT230109,20190930,842042.00,842042.00,842042.00,842042.00,16840840,20,1,D,842042.00,842042.00
EMobinIJRLOT230109,20190924,850000.00,850000.00,842010.00,842042.00,845410000,1004,2,D,832646.00,842010.00
EMobinIJRLOT230109,20190921,882221.00,882221.00,831000.00,832646.00,867617090,1042,6,D,825436.00,881999.00
EMobinIJRLOT230109,20190918,880000.00,880000.00,825000.00,825436.00,832040000,1008,2,D,813500.00,825000.00
EMobinIJRLOT230109,20190917,813500.00,813500.00,813500.00,813500.00,813500000,1000,1,D,805574.00,813500.00
EMobinIJRLOT230109,20190916,830000.00,881909.00,800100.00,805574.00,3484109545,4325,6,D,829882.00,881909.00
EMobinIJRLOT230109,20190914,882000.00,882000.00,829100.00,829882.00,842330000,1015,2,D,811150.00,829100.00
EMobinIJRLOT230109,20190908,811150.00,811150.00,811150.00,811150.00,162230000,200,1,D,815700.00,811150.00
EMobinIJRLOT230109,20190903,815700.00,815700.00,815700.00,815700.00,815700000,1000,1,D,801120.00,815700.00
EMobinIJRLOT230109,20190901,801120.00,801120.00,801120.00,801120.00,400560000,500,1,D,811524.00,801120.00
EMobinIJRLOT230109,20190828,865550.00,865554.00,811200.00,811524.00,2449179972,3018,2,D,801950.00,811200.00
