<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Behran.Oil,20210921,12310.00,12550.00,11860.00,12250.00,32109330780,2660062,656,D,12480.00,12120.00
Behran.Oil,20210920,12560.00,12600.00,12200.00,12480.00,34791458660,2797794,705,D,12540.00,12380.00
Behran.Oil,20210919,12400.00,12890.00,12170.00,12540.00,29788874480,2408879,684,D,12720.00,12320.00
Behran.Oil,20210918,12700.00,12980.00,12440.00,12720.00,41753566420,3316890,822,D,13010.00,12530.00
Behran.Oil,20210915,12810.00,13150.00,12810.00,13010.00,31448417120,2424116,766,D,13040.00,13000.00
Behran.Oil,20210914,12820.00,13300.00,12820.00,13040.00,41983968180,3213355,910,D,12980.00,13010.00
Behran.Oil,20210913,13000.00,13090.00,12620.00,12980.00,28802445100,2245606,800,D,13110.00,12920.00
Behran.Oil,20210912,13020.00,13520.00,12750.00,13110.00,41642999490,3203276,1058,D,13340.00,13070.00
Behran.Oil,20210911,13150.00,13650.00,13150.00,13340.00,53346157040,3979114,1088,D,13000.00,13200.00
Behran.Oil,20210908,12750.00,13150.00,12750.00,13000.00,48983908850,3772626,1187,D,13080.00,13060.00
Behran.Oil,20210907,12940.00,13170.00,12850.00,13080.00,45435676370,3499705,1090,D,13330.00,12900.00
Behran.Oil,20210906,13410.00,13530.00,13150.00,13330.00,48218411820,3623338,1114,D,13380.00,13180.00
Behran.Oil,20210905,13600.00,13600.00,13150.00,13380.00,43853121480,3294966,1019,D,13530.00,13360.00
Behran.Oil,20210904,13880.00,13980.00,13200.00,13530.00,61423227500,4540345,1249,D,13500.00,13420.00
Behran.Oil,20210901,13150.00,13790.00,13150.00,13500.00,68067237210,5040763,974,D,13330.00,13590.00
Behran.Oil,20210831,13100.00,13880.00,13100.00,13330.00,66428222380,4983057,1274,D,13780.00,13520.00
Behran.Oil,20210830,14000.00,14180.00,13610.00,13780.00,60261537340,4389512,939,D,14320.00,13610.00
Behran.Oil,20210829,14640.00,14640.00,13900.00,14320.00,99933355090,6976217,1616,D,14330.00,14000.00
Behran.Oil,20210828,14450.00,14450.00,14100.00,14330.00,105755744240,7381603,1560,D,14230.00,14370.00
Behran.Oil,20210825,14700.00,14700.00,13970.00,14230.00,66800924880,4694213,1329,D,14370.00,14170.00
Behran.Oil,20210824,14000.00,14500.00,14000.00,14370.00,77685176080,5404578,1070,D,14090.00,14390.00
Behran.Oil,20210823,14000.00,14300.00,13900.00,14090.00,73855301560,5240182,956,D,14110.00,14200.00
Behran.Oil,20210822,14680.00,14680.00,13870.00,14110.00,110904256450,7857449,1719,D,14290.00,13900.00
Behran.Oil,20210815,13820.00,14550.00,13750.00,14290.00,62334601960,4356733,971,D,14100.00,14450.00
Behran.Oil,20210814,14750.00,14800.00,13770.00,14100.00,73583886960,5219949,1422,D,14490.00,14200.00
Behran.Oil,20210811,14350.00,14750.00,14250.00,14490.00,81147873750,5600828,1333,D,14240.00,14610.00
Behran.Oil,20210810,14000.00,14310.00,13850.00,14240.00,153598680280,10787741,1690,D,13630.00,14280.00
Behran.Oil,20210809,13400.00,13970.00,13000.00,13630.00,67562006060,4955649,1156,D,13670.00,13850.00
Behran.Oil,20210808,13360.00,13850.00,13360.00,13670.00,26740298390,1962241,718,D,13700.00,13560.00
Behran.Oil,20210807,13850.00,13850.00,13510.00,13700.00,21560938040,1582420,684,D,13730.00,13610.00
Behran.Oil,20210804,13540.00,13970.00,13460.00,13730.00,40035282700,2906497,906,D,13650.00,13800.00
Behran.Oil,20210803,13890.00,13910.00,13400.00,13650.00,44277943650,3266691,985,D,13850.00,13530.00
Behran.Oil,20210802,14080.00,14080.00,13600.00,13850.00,25948768870,1885716,851,D,13910.00,13650.00
Behran.Oil,20210801,14200.00,14200.00,13610.00,13910.00,52467129430,3778175,1090,D,14020.00,13750.00
Behran.Oil,20210731,13860.00,14400.00,13820.00,14020.00,48547042430,3443214,1185,D,13800.00,14200.00
Behran.Oil,20210728,13990.00,14060.00,13600.00,13800.00,69422839120,5029341,1389,D,14140.00,14000.00
Behran.Oil,20210727,14310.00,14310.00,13750.00,14140.00,172361492380,12193866,2517,D,13630.00,13960.00
Behran.Oil,20210726,13630.00,13630.00,13510.00,13630.00,141858475040,10408571,1354,D,12990.00,13630.00
Behran.Oil,20210719,13350.00,13490.00,12950.00,12990.00,37681734410,2853693,673,D,12680.00,13200.00
Behran.Oil,20210714,12300.00,12920.00,12300.00,12680.00,54582257900,4288770,1058,D,12310.00,12900.00
Behran.Oil,20210713,12110.00,12500.00,12100.00,12310.00,39373627820,3184078,811,D,12210.00,12300.00
Behran.Oil,20210712,12330.00,12490.00,12190.00,12210.00,26889699560,2188354,662,D,12150.00,12200.00
Behran.Oil,20210711,12250.00,12400.00,11820.00,12150.00,19682934060,1605154,628,D,12100.00,12330.00
Behran.Oil,20210710,12480.00,12480.00,11850.00,12100.00,31601869410,2633221,825,D,12230.00,12060.00
Behran.Oil,20210707,12260.00,12260.00,11820.00,12230.00,94020551440,7690027,1465,D,11680.00,12200.00
Behran.Oil,20210706,11300.00,11800.00,11270.00,11680.00,53052937350,4532208,598,D,11240.00,11800.00
Behran.Oil,20210705,11000.00,11400.00,11000.00,11240.00,24504632770,2190232,644,D,11280.00,11270.00
Behran.Oil,20210704,11400.00,11400.00,10990.00,11280.00,19925055980,1786501,601,D,11350.00,11080.00
Behran.Oil,20210703,11550.00,11640.00,10910.00,11350.00,45703589690,4020638,1034,D,11230.00,10920.00
Behran.Oil,20210630,11210.00,11440.00,11080.00,11230.00,33408495560,2950752,693,D,11070.00,11410.00
Behran.Oil,20210629,11300.00,11300.00,10970.00,11070.00,22339460540,2009334,606,D,11030.00,11170.00
Behran.Oil,20210628,10800.00,11300.00,10610.00,11030.00,55550536740,5037637,1012,D,10890.00,11180.00
Behran.Oil,20210627,11050.00,11050.00,10750.00,10890.00,28235227360,2599149,807,D,10920.00,10780.00
