<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Maskan.Pardis-R,20201230,10506.00,10506.00,9542.00,9597.00,35338276017,3682342,100,D,10006.00,9542.00
Maskan.Pardis-R,20201229,10018.00,10018.00,10000.00,10006.00,491459160,49116,23,D,9541.00,10000.00
Maskan.Pardis-R,20201228,9541.00,9541.00,9541.00,9541.00,20388639950,2136950,163,D,9087.00,9541.00
Maskan.Pardis-R,20201227,9087.00,9087.00,9087.00,9087.00,36348000000,4000000,67,D,8655.00,9087.00
Maskan.Pardis-R,20201226,8860.00,8860.00,8500.00,8655.00,86546990540,10000000,170,D,8439.00,8860.00
Maskan.Pardis-R,20201223,8695.00,8695.00,8400.00,8439.00,4280263155,507229,104,D,8695.00,8400.00
Maskan.Pardis-R,20201222,9545.00,9545.00,8690.00,8695.00,41547899340,4778181,335,D,9091.00,8690.00
Maskan.Pardis-R,20201221,9400.00,9400.00,9062.00,9091.00,349283008,38419,15,D,9538.00,9062.00
Maskan.Pardis-R,20201220,9600.00,9600.00,9400.00,9538.00,102940200,10793,12,D,7899.00,9400.00
Maskan.Pardis-R,20201014,7676.00,8400.00,7676.00,7899.00,59137860055,7486412,2141,D,8080.00,8270.00
Maskan.Pardis-R,20201013,8081.00,8460.00,8071.00,8080.00,10880338158,1346531,405,D,8495.00,8071.00
Maskan.Pardis-R,20201012,8350.00,9000.00,8309.00,8495.00,12947280416,1524163,717,D,8746.00,8313.00
Maskan.Pardis-R,20201011,8590.00,8813.00,8010.00,8746.00,36744125053,4201304,1147,D,8394.00,8520.00
Maskan.Pardis-R,20201010,8690.00,8690.00,8020.00,8394.00,14797527850,1762893,666,D,8328.00,8404.00
Maskan.Pardis-R,20201007,8353.00,8353.00,8000.00,8328.00,16244847600,1950516,614,D,7956.00,8353.00
Maskan.Pardis-R,20201006,7956.00,7956.00,7956.00,7956.00,677700036,85181,22,D,7578.00,7956.00
Maskan.Pardis-R,20201005,7700.00,7830.00,7253.00,7578.00,7046024256,929788,394,D,7610.00,7693.00
Maskan.Pardis-R,20201004,7670.00,7728.00,7110.00,7610.00,10871817775,1428562,555,D,7360.00,7451.00
Maskan.Pardis-R,20201003,7363.00,7363.00,7060.00,7360.00,9599793836,1304262,403,D,7013.00,7363.00
Maskan.Pardis-R,20200930,7000.00,7199.00,6685.00,7013.00,8888990100,1267515,424,D,7025.00,7160.00
Maskan.Pardis-R,20200929,6993.00,7330.00,6993.00,7025.00,12435496746,1770198,430,D,7361.00,7002.00
Maskan.Pardis-R,20200928,7355.00,7680.00,7355.00,7361.00,2431752553,330353,170,D,7742.00,7355.00
Maskan.Pardis-R,20200927,7781.00,8015.00,7719.00,7742.00,5982814971,772741,231,D,8125.00,7719.00
