<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
GOLG-O-990821,20201108,1.00,1.00,1.00,1.00,27000,27,2,D,1.00,1.00
GOLG-O-990821,20201101,1.00,1.00,1.00,1.00,25000,25,3,D,9.00,1.00
GOLG-O-990821,20201027,10.00,10.00,9.00,9.00,110000,12,2,D,500.00,9.00
GOLG-O-990821,20201020,500.00,500.00,500.00,500.00,2000000,4,1,D,6659.00,500.00
GOLG-O-990821,20201018,6659.00,6659.00,6659.00,6659.00,33295000,5,1,D,2000.00,6659.00
GOLG-O-990821,20201004,2000.00,2000.00,2000.00,2000.00,4000000,2,1,D,2300.00,2000.00
GOLG-O-990821,20200930,2300.00,2300.00,2300.00,2300.00,2300000,1,1,D,140.00,2300.00
GOLG-O-990821,20200927,100.00,200.00,100.00,140.00,700000,5,2,D,4600.00,200.00
GOLG-O-990821,20200919,4800.00,4800.00,4300.00,4600.00,41400000,9,5,D,5058.00,4400.00
GOLG-O-990821,20200916,4001.00,5100.00,4001.00,5058.00,131501000,26,2,D,3898.00,5100.00
GOLG-O-990821,20200915,3897.00,3900.00,3897.00,3898.00,245545000,63,7,D,3500.00,3900.00
GOLG-O-990821,20200914,3500.00,3500.00,3500.00,3500.00,21000000,6,1,D,2500.00,3500.00
GOLG-O-990821,20200912,2500.00,2500.00,2500.00,2500.00,25000000,10,1,D,2675.00,2500.00
GOLG-O-990821,20200905,2500.00,3200.00,2500.00,2675.00,42800000,16,2,D,1900.00,3200.00
GOLG-O-990821,20200826,480.00,4000.00,480.00,1900.00,551040000,290,16,D,4500.00,4000.00
GOLG-O-990821,20200822,4500.00,4500.00,4500.00,4500.00,9000000,2,1,D,4231.00,4500.00
GOLG-O-990821,20200818,4311.00,4311.00,4000.00,4231.00,38081000,9,5,D,4500.00,4000.00
GOLG-O-990821,20200817,4500.00,4500.00,4500.00,4500.00,9000000,2,1,D,5857.00,4500.00
GOLG-O-990821,20200805,5000.00,6200.00,5000.00,5857.00,41000000,7,2,D,6153.00,6200.00
GOLG-O-990821,20200802,8280.00,8280.00,5644.00,6153.00,110756000,18,4,D,5993.00,5644.00
GOLG-O-990821,20200801,5999.00,5999.00,5990.00,5993.00,17979000,3,2,D,8400.00,5990.00
GOLG-O-990821,20200728,8400.00,8400.00,8400.00,8400.00,84000000,10,1,D,4700.00,8400.00
GOLG-O-990821,20200727,4700.00,4700.00,4700.00,4700.00,28200000,6,2,D,5218.00,4700.00
GOLG-O-990821,20200726,6300.00,6300.00,5180.00,5218.00,271320000,52,8,D,6188.00,5180.00
GOLG-O-990821,20200725,6000.00,6500.00,5560.00,6188.00,1986492000,321,38,D,5654.00,5900.00
GOLG-O-990821,20200722,6000.00,6000.00,5400.00,5654.00,2035602000,360,47,D,6772.00,5900.00
GOLG-O-990821,20200721,8300.00,8400.00,6000.00,6772.00,1469560000,217,29,D,1.00,6000.00
