<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Pars.Oil,20210814,60600.00,60600.00,59610.00,59970.00,89732583310,1496230,660,D,59550.00,60150.00
Pars.Oil,20210811,60000.00,60550.00,59360.00,59550.00,36696063020,614939,463,D,59360.00,59670.00
Pars.Oil,20210810,60000.00,60000.00,59100.00,59360.00,41626128890,697216,407,D,58580.00,59540.00
Pars.Oil,20210809,57080.00,60200.00,57000.00,58580.00,84866181020,1448752,1019,D,59390.00,59840.00
Pars.Oil,20210808,61710.00,61720.00,58300.00,59390.00,69680577310,1173340,1076,D,61360.00,58300.00
Pars.Oil,20210807,61780.00,61780.00,59910.00,61360.00,205127074980,3342752,1401,D,58840.00,61010.00
Pars.Oil,20210804,59000.00,59950.00,56990.00,58840.00,44782590900,758623,414,D,58250.00,59510.00
Pars.Oil,20210803,58110.00,59400.00,56460.00,58250.00,64258458940,1103163,494,D,58380.00,58980.00
Pars.Oil,20210802,59100.00,59100.00,56500.00,58380.00,9429750330,165675,304,D,58670.00,56700.00
Pars.Oil,20210801,57990.00,60200.00,57990.00,58670.00,25257960020,429674,360,D,58580.00,58120.00
Pars.Oil,20210731,57350.00,59280.00,56410.00,58580.00,55811051030,953287,558,D,59370.00,59000.00
Pars.Oil,20210728,60660.00,60660.00,57360.00,59370.00,26800675600,460474,494,D,60360.00,58000.00
Pars.Oil,20210727,62800.00,62800.00,58480.00,60360.00,61641152520,1021275,717,D,61550.00,60780.00
Pars.Oil,20210726,61260.00,62580.00,60050.00,61550.00,77612572100,1260989,721,D,59820.00,62000.00
Pars.Oil,20210719,61000.00,61000.00,59610.00,59820.00,45451157110,756912,482,D,59110.00,59900.00
Pars.Oil,20210718,60800.00,60800.00,57510.00,59110.00,17653287750,297370,244,D,59000.00,59500.00
Pars.Oil,20210717,59000.00,60000.00,58010.00,59000.00,42966322890,726324,737,D,58570.00,59700.00
Pars.Oil,20210714,57000.00,59490.00,57000.00,58570.00,100454191450,1715142,909,D,56660.00,58390.00
Pars.Oil,20210713,56820.00,58310.00,53000.00,56660.00,59639502110,1052564,780,D,55540.00,57790.00
Pars.Oil,20210712,55700.00,57360.00,53010.00,55540.00,73339099920,1320536,1059,D,54630.00,55750.00
Pars.Oil,20210711,54680.00,54680.00,53180.00,54630.00,125002901730,2288054,1054,D,52080.00,54680.00
Pars.Oil,20210710,52080.00,52080.00,52060.00,52080.00,80611416950,1547849,334,D,49600.00,52080.00
Pars.Oil,20210707,47630.00,50270.00,46100.00,49600.00,84361681610,1700711,721,D,47880.00,50270.00
Pars.Oil,20210706,48880.00,48890.00,47620.00,47880.00,20921311350,436847,450,D,47870.00,47670.00
Pars.Oil,20210705,48700.00,48840.00,47790.00,47870.00,18451354660,384368,401,D,47780.00,47910.00
Pars.Oil,20210704,48400.00,48490.00,47220.00,47780.00,34561201050,718060,709,D,46900.00,48020.00
Pars.Oil,20210703,46390.00,47700.00,45520.00,46900.00,82564176910,1760346,878,D,46390.00,47700.00
Pars.Oil,20210630,47700.00,47700.00,45460.00,46390.00,11782395560,255051,321,D,46450.00,45900.00
Pars.Oil,20210629,46800.00,47750.00,45560.00,46450.00,15761265140,334866,376,D,46140.00,46450.00
Pars.Oil,20210628,45900.00,46390.00,45000.00,46140.00,14137322080,311089,263,D,46450.00,45400.00
Pars.Oil,20210627,46290.00,46400.00,44610.00,46450.00,11427194620,252555,327,D,46860.00,45000.00
Pars.Oil,20210626,46950.00,48440.00,45310.00,46860.00,31814486320,683424,521,D,47530.00,45900.00
Pars.Oil,20210623,46600.00,47000.00,45930.00,47530.00,13111883280,281077,248,D,47870.00,46950.00
Pars.Oil,20210622,45920.00,47240.00,45910.00,47870.00,12111901260,259966,338,D,48320.00,46600.00
Pars.Oil,20210621,47200.00,48150.00,46440.00,48320.00,11410630930,244977,361,D,48880.00,46690.00
Pars.Oil,20210620,51000.00,51000.00,48450.00,48880.00,21688688960,442322,169,D,48750.00,48450.00
Pars.Oil,20210602,50700.00,51870.00,49500.00,51600.00,88718887810,1719275,725,D,49400.00,51870.00
Pars.Oil,20210601,49170.00,49820.00,47750.00,49400.00,64396586500,1303461,699,D,47450.00,49820.00
Pars.Oil,20210531,46100.00,48370.00,45050.00,47450.00,33403896830,695006,286,D,46070.00,48370.00
Pars.Oil,20210530,48000.00,48070.00,46220.00,46070.00,7672152040,161445,173,D,45790.00,46460.00
Pars.Oil,20210529,44800.00,46220.00,43900.00,45790.00,38657944140,837901,290,D,44020.00,46220.00
Pars.Oil,20210526,44000.00,44990.00,42750.00,44020.00,5514631100,125004,215,D,44010.00,44370.00
Pars.Oil,20210525,42010.00,45100.00,42010.00,44010.00,12534065870,281970,227,D,43840.00,44070.00
Pars.Oil,20210524,44530.00,47600.00,43120.00,43840.00,35428375590,814730,320,D,45380.00,44500.00
Pars.Oil,20210523,44890.00,48000.00,44890.00,45380.00,38726055540,859279,275,D,47250.00,44890.00
Pars.Oil,20210522,46870.00,46870.00,45180.00,47250.00,5928368860,130147,121,D,47500.00,45640.00
Pars.Oil,20210519,47000.00,48940.00,46990.00,47500.00,18782784650,391570,313,D,47200.00,46990.00
Pars.Oil,20210518,46000.00,49210.00,46000.00,47200.00,15816275730,330344,216,D,46870.00,48000.00
Pars.Oil,20210517,46980.00,47500.00,45500.00,46870.00,4474909950,97335,100,D,46970.00,45550.00
Pars.Oil,20210516,47010.00,47010.00,45380.00,46970.00,3933097030,84464,124,D,47010.00,46980.00
Pars.Oil,20210515,48000.00,48500.00,45000.00,47010.00,8514465880,182241,236,D,47080.00,46800.00
Pars.Oil,20210512,48240.00,48790.00,46000.00,47080.00,9871491900,206338,212,D,46900.00,46940.00
Pars.Oil,20210511,46600.00,48500.00,45450.00,46900.00,12362017520,258211,270,D,46590.00,48240.00
Pars.Oil,20210510,45640.00,47300.00,45450.00,46590.00,17462317300,378522,219,D,46850.00,46650.00
Pars.Oil,20210509,45640.00,46100.00,45640.00,46850.00,7023841180,153865,110,D,47050.00,45640.00
Pars.Oil,20210508,46000.00,48000.00,45860.00,47050.00,8608769180,187135,224,D,47270.00,45860.00
Pars.Oil,20210505,45870.00,48120.00,45870.00,47270.00,12021543020,254419,241,D,47280.00,46450.00
Pars.Oil,20210503,47500.00,47500.00,46110.00,47280.00,8892911650,192682,150,D,47530.00,46500.00
Pars.Oil,20210502,47000.00,47500.00,46240.00,47530.00,6964166390,149230,151,D,47670.00,46600.00
Pars.Oil,20210501,46440.00,48960.00,46250.00,47670.00,18393380410,385677,412,D,47660.00,46700.00
Pars.Oil,20210428,48220.00,48220.00,46440.00,47660.00,8134470250,174454,204,D,47870.00,46800.00
Pars.Oil,20210427,47060.00,48990.00,47060.00,47870.00,22360244740,474438,295,D,48510.00,47060.00
Pars.Oil,20210426,47150.00,47150.00,47150.00,48510.00,3006566900,63766,21,D,48600.00,47150.00
Pars.Oil,20210425,47160.00,47160.00,47160.00,48600.00,306728640,6504,13,D,48610.00,47160.00
Pars.Oil,20210424,47240.00,48000.00,47240.00,48610.00,2954252720,62533,51,D,48700.00,47240.00
Pars.Oil,20210421,47900.00,47900.00,47500.00,48700.00,8658549080,182185,176,D,48960.00,47500.00
Pars.Oil,20210420,48220.00,48800.00,48220.00,48960.00,11963766180,248009,227,D,49200.00,48220.00
Pars.Oil,20210419,48690.00,50750.00,48640.00,49200.00,45360772830,922621,363,D,49630.00,48800.00
Pars.Oil,20210417,48660.00,48660.00,48660.00,49630.00,1047114540,21519,9,D,49650.00,48660.00
Pars.Oil,20210414,48700.00,48700.00,48700.00,49650.00,1928763500,39605,42,D,49690.00,48700.00
Pars.Oil,20210413,49210.00,49900.00,49210.00,49690.00,26473118320,537589,334,D,50210.00,49210.00
