<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Karoon.Cement,20210921,82500.00,87000.00,80669.00,81968.00,39452107615,481311,910,D,84914.00,80669.00
Karoon.Cement,20210920,84904.00,85500.00,84904.00,84914.00,57538282494,677608,712,D,87529.00,84904.00
Karoon.Cement,20210919,85071.00,85071.00,85071.00,87529.00,633438666,7446,32,D,87702.00,85071.00
Karoon.Cement,20210918,85582.00,85582.00,85582.00,87702.00,1928675952,22536,37,D,88228.00,85582.00
Karoon.Cement,20210915,88228.00,88228.00,88228.00,88228.00,9698021760,109920,119,D,90956.00,88228.00
Karoon.Cement,20210914,90845.00,92593.00,90845.00,90956.00,82609240695,908237,1410,D,95626.00,90845.00
Karoon.Cement,20210913,93169.00,93169.00,93169.00,95626.00,1382068946,14834,57,D,96050.00,93169.00
Karoon.Cement,20210912,93707.00,93707.00,93707.00,96050.00,1811450017,19331,91,D,96605.00,93707.00
Karoon.Cement,20210911,99999.00,99999.00,96127.00,96605.00,20447339731,211660,622,D,99100.00,96127.00
Karoon.Cement,20210908,98200.00,100300.00,98000.00,99100.00,47886863231,483220,1519,D,100539.00,98101.00
Karoon.Cement,20210907,100500.00,102870.00,100295.00,100539.00,42699410920,424706,1024,D,103396.00,100295.00
Karoon.Cement,20210906,103650.00,103651.00,101500.00,103396.00,84340417270,815704,1512,D,100633.00,101601.00
Karoon.Cement,20210905,101000.00,102858.00,97868.00,100633.00,84439431402,839087,1918,D,99863.00,102858.00
Karoon.Cement,20210904,99020.00,102853.00,97659.00,99863.00,138181126208,1383706,3140,D,100679.00,100799.00
Karoon.Cement,20210901,102430.00,104950.00,99358.00,100679.00,129025565865,1281557,2506,D,102430.00,100000.00
Karoon.Cement,20210831,101570.00,104980.00,101546.00,102430.00,74084050556,723263,1642,D,104686.00,101546.00
Karoon.Cement,20210830,107800.00,108400.00,102301.00,104686.00,106995696312,1022060,2259,D,105464.00,102301.00
Karoon.Cement,20210829,105000.00,106564.00,101550.00,105464.00,212326941910,2013261,3671,D,103461.00,104900.00
Karoon.Cement,20210828,100910.00,109661.00,100910.00,103461.00,600735262874,5806372,7024,D,106214.00,102800.00
Karoon.Cement,20210825,103638.00,103638.00,103638.00,106214.00,1840507242,17759,69,D,106843.00,103638.00
Karoon.Cement,20210824,104277.00,104277.00,104277.00,106843.00,1929750162,18506,43,D,107502.00,104277.00
Karoon.Cement,20210823,104506.00,104506.00,104506.00,107502.00,689739600,6600,29,D,107738.00,104506.00
Karoon.Cement,20210822,104960.00,104960.00,104960.00,107738.00,4721835520,44987,60,D,110484.00,104960.00
Karoon.Cement,20210815,109004.00,109004.00,109004.00,110484.00,5409432504,49626,35,D,112375.00,109004.00
Karoon.Cement,20210814,109661.00,109661.00,109661.00,112375.00,1935187667,17647,45,D,113052.00,109661.00
Karoon.Cement,20210811,115178.00,117949.00,111470.00,113052.00,15952194598,141105,293,D,114917.00,111470.00
Karoon.Cement,20210810,114991.00,114991.00,112001.00,114917.00,66437763886,578139,766,D,111642.00,114991.00
Karoon.Cement,20210809,112718.00,112718.00,105500.00,111642.00,201282820977,1802923,1988,D,107351.00,112718.00
Karoon.Cement,20210808,107351.00,107351.00,107351.00,107351.00,10734777947,99997,71,D,104225.00,107351.00
Karoon.Cement,20210807,104225.00,104225.00,104225.00,104225.00,24851930125,238445,120,D,101190.00,104225.00
Karoon.Cement,20210804,99908.00,103940.00,97886.00,101190.00,198041816386,1957122,1959,D,100913.00,103940.00
Karoon.Cement,20210803,100857.00,102914.00,100857.00,100913.00,244864462084,2426495,1579,D,103976.00,100857.00
Karoon.Cement,20210802,105129.00,105129.00,101976.00,103976.00,15142013796,145630,168,D,175215.00,101976.00
Karoon.Cement,20210718,170089.00,170089.00,170089.00,175335.00,39120470,230,5,D,175349.00,170089.00
Karoon.Cement,20210717,170096.00,170096.00,170096.00,175349.00,19050752,112,4,D,175356.00,170096.00
