<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Melli.Mortgage1903,20210904,882000.00,882000.00,798345.00,813108.00,27645660,34,3,D,840363.00,798345.00
Melli.Mortgage1903,20210831,880000.00,889000.00,807045.00,840363.00,66388672,79,10,D,849521.00,807045.00
Melli.Mortgage1903,20210830,861000.00,861067.00,779061.00,849521.00,24636115,29,5,D,820064.00,861067.00
Melli.Mortgage1903,20210829,837800.00,837800.00,758095.00,820064.00,26242065,32,4,D,797994.00,758095.00
Melli.Mortgage1903,20210828,758123.00,837925.00,758123.00,797994.00,97355300,122,10,D,798024.00,837900.00
Melli.Mortgage1903,20210822,798024.00,798024.00,798024.00,798024.00,35911080,45,6,D,760023.00,798024.00
Melli.Mortgage1903,20210815,778174.00,778174.00,704064.00,760023.00,59281819,78,9,D,741119.00,778174.00
Melli.Mortgage1903,20210814,727202.00,803748.00,727202.00,741119.00,40761570,55,3,D,765475.00,803748.00
Melli.Mortgage1903,20210810,765475.00,765475.00,765475.00,765475.00,54348725,71,4,D,805763.00,765475.00
Melli.Mortgage1903,20210803,810000.00,810000.00,790000.00,805763.00,30619000,38,5,D,808804.00,809900.00
Melli.Mortgage1903,20210726,810986.00,810986.00,800000.00,808804.00,118085362,146,7,D,772368.00,800000.00
Melli.Mortgage1903,20210719,763588.00,843964.00,763588.00,772368.00,91911853,119,9,D,803776.00,843963.00
Melli.Mortgage1903,20210706,803776.00,803776.00,803776.00,803776.00,16075520,20,2,D,846079.00,803776.00
Melli.Mortgage1903,20210704,846079.00,846079.00,846079.00,846079.00,64302004,76,5,D,805790.00,846079.00
Melli.Mortgage1903,20210703,812926.00,812926.00,735506.00,805790.00,70103755,87,10,D,774216.00,812926.00
Melli.Mortgage1903,20210628,774215.00,774216.00,774215.00,774216.00,41033441,53,5,D,737349.00,774216.00
Melli.Mortgage1903,20210627,737349.00,737349.00,737349.00,737349.00,86269833,117,5,D,702238.00,737349.00
Melli.Mortgage1903,20210626,702238.00,702238.00,702238.00,702238.00,26685044,38,4,D,668799.00,702238.00
Melli.Mortgage1903,20210622,654914.00,684226.00,654914.00,668799.00,76243054,114,4,D,651644.00,684226.00
Melli.Mortgage1903,20210621,651644.00,651644.00,651644.00,651644.00,18897676,29,3,D,620614.00,651644.00
Melli.Mortgage1903,20210620,620614.00,620614.00,620613.00,620614.00,50890339,82,5,D,591061.00,620614.00
Melli.Mortgage1903,20210619,591061.00,591061.00,591061.00,591061.00,15367586,26,2,D,562916.00,591061.00
Melli.Mortgage1903,20210615,562916.00,562916.00,562916.00,562916.00,7317908,13,1,D,562916.00,562916.00
Melli.Mortgage1903,20210614,562916.00,562916.00,562916.00,562916.00,10695404,19,2,D,592543.00,562916.00
Melli.Mortgage1903,20210612,592543.00,592543.00,592543.00,592543.00,5332887,9,1,D,623729.00,592543.00
Melli.Mortgage1903,20210512,623729.00,623729.00,623729.00,623729.00,51145778,82,4,D,594028.00,623729.00
Melli.Mortgage1903,20210511,553133.00,611357.00,553133.00,594028.00,124745970,210,16,D,582245.00,611357.00
Melli.Mortgage1903,20210510,582245.00,582245.00,582245.00,582245.00,5240205,9,1,D,612889.00,582245.00
Melli.Mortgage1903,20210419,612889.00,612889.00,612889.00,612889.00,10419113,17,1,D,612889.00,612889.00
