<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
SARV.ETF,20210921,76500.00,76820.00,73900.00,74500.00,151494113380,2033585,2362,D,77030.00,74350.00
SARV.ETF,20210920,77010.00,77810.00,76260.00,77030.00,150097630540,1948442,2102,D,76110.00,76510.00
SARV.ETF,20210919,76000.00,77900.00,75010.00,76110.00,293555753200,3857198,2990,D,76910.00,76820.00
SARV.ETF,20210918,79780.00,79780.00,76350.00,76910.00,193815019860,2520167,2773,D,79630.00,76500.00
SARV.ETF,20210915,80020.00,80500.00,78800.00,79630.00,162320768210,2038461,2192,D,80000.00,79600.00
SARV.ETF,20210914,78500.00,80910.00,78500.00,80000.00,221564698180,2769576,2847,D,77780.00,80890.00
SARV.ETF,20210913,80000.00,80500.00,76210.00,77780.00,231543217360,2976820,3336,D,79280.00,78000.00
SARV.ETF,20210912,83200.00,83200.00,78000.00,79280.00,235989443530,2976515,3728,D,83170.00,79620.00
SARV.ETF,20210911,83860.00,84890.00,82000.00,83170.00,150184220550,1805658,2154,D,82790.00,82400.00
SARV.ETF,20210908,82200.00,84000.00,81510.00,82790.00,197726218860,2388193,2826,D,82100.00,83190.00
SARV.ETF,20210907,81560.00,83750.00,81410.00,82100.00,188031345620,2290174,2667,D,83790.00,81500.00
SARV.ETF,20210906,85000.00,85730.00,81500.00,83790.00,242828326490,2898132,4044,D,85040.00,81730.00
SARV.ETF,20210905,85480.00,86130.00,83200.00,85040.00,223355854990,2626591,2456,D,86300.00,85100.00
SARV.ETF,20210904,87220.00,87850.00,85000.00,86300.00,456911912630,5294699,3456,D,85020.00,85800.00
SARV.ETF,20210901,84000.00,86500.00,82520.00,85020.00,390795609160,4596614,3084,D,82830.00,86350.00
SARV.ETF,20210831,79510.00,85450.00,79510.00,82830.00,700799761200,8460464,4920,D,83330.00,83390.00
SARV.ETF,20210830,84000.00,85690.00,80920.00,83330.00,886876355230,10642617,5051,D,88340.00,81110.00
SARV.ETF,20210829,89790.00,90150.00,84000.00,88340.00,474231891340,5368161,5390,D,89780.00,85530.00
SARV.ETF,20210828,90110.00,90600.00,89110.00,89780.00,555590741000,6188135,5162,D,89410.00,89780.00
SARV.ETF,20210825,91000.00,91000.00,87000.00,89410.00,485447483370,5429152,4512,D,88490.00,89600.00
SARV.ETF,20210824,86850.00,89230.00,86650.00,88490.00,394127545560,4454170,3450,D,86570.00,89200.00
SARV.ETF,20210823,87000.00,87200.00,84200.00,86570.00,285823960680,3301560,3315,D,86190.00,86860.00
SARV.ETF,20210822,85810.00,86600.00,85010.00,86190.00,455417464860,5284093,3817,D,84160.00,86500.00
SARV.ETF,20210815,83900.00,84940.00,82000.00,84160.00,281264763130,3341841,2709,D,82930.00,84460.00
SARV.ETF,20210814,84400.00,85940.00,80370.00,82930.00,491629761090,5928218,4874,D,83370.00,84000.00
SARV.ETF,20210811,81910.00,83990.00,81910.00,83370.00,389434958650,4670981,3827,D,81000.00,83990.00
SARV.ETF,20210810,80940.00,81870.00,80040.00,81000.00,344197124100,4249382,3037,D,79870.00,81750.00
SARV.ETF,20210809,78630.00,80220.00,78630.00,79870.00,301486948100,3774810,2984,D,77780.00,80000.00
SARV.ETF,20210808,77000.00,78940.00,76100.00,77780.00,192929795330,2480501,2287,D,77050.00,78390.00
SARV.ETF,20210807,79900.00,79900.00,75890.00,77050.00,210789275230,2735858,2917,D,75730.00,77200.00
SARV.ETF,20210804,73800.00,77200.00,73800.00,75730.00,270360096200,3569916,2975,D,72780.00,77200.00
SARV.ETF,20210803,71630.00,73900.00,71630.00,72780.00,222989808590,3063958,1722,D,71860.00,73890.00
SARV.ETF,20210802,71500.00,72190.00,71170.00,71860.00,112140135040,1560476,1433,D,71560.00,71980.00
SARV.ETF,20210801,71690.00,72000.00,71070.00,71560.00,143322882880,2002748,1888,D,71130.00,71400.00
SARV.ETF,20210731,70000.00,71680.00,70000.00,71130.00,190902523200,2683881,2150,D,69620.00,71630.00
SARV.ETF,20210728,68840.00,70200.00,68840.00,69620.00,69007301630,991262,996,D,69490.00,69780.00
SARV.ETF,20210727,70000.00,70120.00,68940.00,69490.00,80907431810,1164230,1153,D,70240.00,69000.00
SARV.ETF,20210726,69600.00,70640.00,69600.00,70240.00,108745838950,1548248,1324,D,69490.00,70510.00
SARV.ETF,20210719,69520.00,69750.00,69100.00,69490.00,88480254180,1273235,1147,D,69430.00,69500.00
SARV.ETF,20210718,70590.00,70590.00,69040.00,69430.00,113891652630,1640409,1634,D,70710.00,69590.00
SARV.ETF,20210717,71030.00,71700.00,70000.00,70710.00,139443700450,1971926,1744,D,70140.00,70220.00
SARV.ETF,20210714,69990.00,70610.00,69550.00,70140.00,135984729060,1938897,1515,D,70320.00,70500.00
SARV.ETF,20210713,70230.00,71280.00,69280.00,70320.00,154718793790,2200265,1690,D,70320.00,69900.00
SARV.ETF,20210712,70200.00,71150.00,69460.00,70320.00,187705464690,2669286,1962,D,69400.00,69990.00
SARV.ETF,20210711,68150.00,70190.00,68010.00,69400.00,145656784900,2098923,1637,D,68060.00,70050.00
SARV.ETF,20210710,68110.00,68480.00,67650.00,68060.00,94986301660,1395668,1264,D,69120.00,68150.00
SARV.ETF,20210707,69950.00,69990.00,68450.00,69120.00,103523876260,1497722,1824,D,69640.00,68510.00
SARV.ETF,20210706,68850.00,70000.00,68300.00,69640.00,131071774560,1882143,1945,D,67740.00,69990.00
SARV.ETF,20210705,66500.00,68130.00,66300.00,67740.00,98897685470,1460015,1342,D,66760.00,68130.00
SARV.ETF,20210703,67950.00,67950.00,65500.00,66760.00,114736797680,1718585,1595,D,67380.00,65830.00
SARV.ETF,20210630,66800.00,67900.00,66300.00,67380.00,140649709400,2087447,1591,D,66740.00,67780.00
SARV.ETF,20210629,65790.00,67060.00,65790.00,66740.00,86061320590,1289453,1309,D,66050.00,66890.00
SARV.ETF,20210628,65900.00,66740.00,65140.00,66050.00,93901713740,1421573,1530,D,66390.00,66080.00
SARV.ETF,20210627,66000.00,67500.00,64990.00,66390.00,149663872770,2254374,2221,D,65950.00,65900.00
SARV.ETF,20210626,64500.00,67480.00,63610.00,65950.00,221448717670,3358014,2978,D,63270.00,65950.00
SARV.ETF,20210623,62570.00,64490.00,61550.00,63270.00,159307872700,2518061,2088,D,61850.00,64200.00
SARV.ETF,20210622,61140.00,62590.00,61130.00,61850.00,145287821480,2348930,1447,D,60790.00,62560.00
SARV.ETF,20210621,60100.00,61290.00,59700.00,60790.00,67706720160,1113726,856,D,60780.00,60990.00
SARV.ETF,20210620,61510.00,61600.00,60200.00,60780.00,79599007580,1309659,853,D,61080.00,60670.00
SARV.ETF,20210619,60200.00,61460.00,60200.00,61080.00,54644883950,894596,799,D,60160.00,61310.00
SARV.ETF,20210616,60010.00,60610.00,59710.00,60160.00,43809740630,728267,676,D,60530.00,60200.00
SARV.ETF,20210615,61650.00,61650.00,59990.00,60530.00,58034728800,958783,909,D,61090.00,60010.00
SARV.ETF,20210614,61150.00,61430.00,60500.00,61090.00,53603534710,877520,959,D,60390.00,61160.00
SARV.ETF,20210613,60010.00,60790.00,59800.00,60390.00,46067820790,762844,777,D,60540.00,60770.00
SARV.ETF,20210612,60800.00,61290.00,60110.00,60540.00,35392436530,584619,674,D,60780.00,60200.00
SARV.ETF,20210609,60480.00,61540.00,60220.00,60780.00,51401358070,845674,895,D,61790.00,60750.00
SARV.ETF,20210608,61960.00,62500.00,60870.00,61790.00,103154838370,1669387,1581,D,61360.00,60980.00
SARV.ETF,20210607,60660.00,61800.00,60410.00,61360.00,71919252940,1172116,1391,D,60250.00,61700.00
SARV.ETF,20210602,58700.00,60900.00,58700.00,60250.00,90635919780,1504337,1771,D,58930.00,60750.00
SARV.ETF,20210601,58210.00,59980.00,58210.00,58930.00,47406561060,804427,995,D,59420.00,58770.00
SARV.ETF,20210531,58220.00,61210.00,57520.00,59420.00,138326460090,2327897,1914,D,60880.00,58410.00
SARV.ETF,20210530,61430.00,62800.00,59000.00,60880.00,214172044490,3518221,3336,D,59980.00,59700.00
SARV.ETF,20210529,57880.00,61200.00,57880.00,59980.00,189103432830,3152676,2722,D,57010.00,60820.00
SARV.ETF,20210526,57060.00,57900.00,55890.00,57010.00,69568384800,1220192,1452,D,57070.00,56930.00
SARV.ETF,20210525,56200.00,57800.00,56200.00,57070.00,59127617940,1036096,1331,D,55640.00,57060.00
SARV.ETF,20210524,55450.00,56800.00,54360.00,55640.00,105146587530,1889928,1621,D,56030.00,56060.00
