<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Mortgage.Right9811,20210921,682011.00,682011.00,617059.00,654210.00,607760773,929,65,D,649535.00,655000.00
Mortgage.Right9811,20210920,619061.00,660000.00,619061.00,649535.00,613810605,945,113,D,651643.00,660000.00
Mortgage.Right9811,20210919,665085.00,665085.00,613333.00,651643.00,694000178,1065,125,D,633415.00,635000.00
Mortgage.Right9811,20210918,633415.00,633415.00,633415.00,633415.00,24069770,38,10,D,603253.00,633415.00
Mortgage.Right9811,20210915,581000.00,616988.00,570100.00,603253.00,655736371,1087,104,D,587608.00,600000.00
Mortgage.Right9811,20210914,561000.00,600000.00,561000.00,587608.00,485951538,827,83,D,589617.00,599999.00
Mortgage.Right9811,20210913,560000.00,618678.00,560000.00,589617.00,336671149,571,80,D,589218.00,578000.00
Mortgage.Right9811,20210912,561100.00,600353.00,561100.00,589218.00,559756899,950,126,D,571765.00,588000.00
Mortgage.Right9811,20210911,567000.00,590000.00,550022.00,571765.00,295602467,517,103,D,577367.00,555022.00
Mortgage.Right9811,20210908,567800.00,590000.00,563540.00,577367.00,598152149,1036,110,D,593200.00,567000.00
Mortgage.Right9811,20210907,570110.00,607701.00,567000.00,593200.00,376682231,635,90,D,578763.00,567000.00
Mortgage.Right9811,20210906,565000.00,599999.00,564009.00,578763.00,300377759,519,92,D,580599.00,568100.00
Mortgage.Right9811,20210905,571222.00,599000.00,560000.00,580599.00,81283849,140,12,D,580166.00,590000.00
Mortgage.Right9811,20210904,560000.00,600000.00,559000.00,580166.00,459491640,792,80,D,587438.00,559000.00
Mortgage.Right9811,20210901,570000.00,615507.00,561139.00,587438.00,434704311,740,67,D,586198.00,569762.00
Mortgage.Right9811,20210831,590000.00,620000.00,564000.00,586198.00,849400309,1449,92,D,591356.00,564000.00
Mortgage.Right9811,20210830,560363.00,600000.00,560363.00,591356.00,181546390,307,57,D,589851.00,590000.00
Mortgage.Right9811,20210829,590000.00,599970.00,580000.00,589851.00,523788107,888,100,D,592262.00,580000.00
Mortgage.Right9811,20210828,591200.00,603000.00,582222.00,592262.00,530666999,896,90,D,606740.00,589999.00
Mortgage.Right9811,20210825,586000.00,620000.00,586000.00,606740.00,245122883,404,60,D,616440.00,599000.00
Mortgage.Right9811,20210824,591000.00,625960.00,591000.00,616440.00,567124978,920,106,D,611474.00,604000.00
Mortgage.Right9811,20210823,595000.00,630000.00,595000.00,611474.00,649997209,1063,75,D,619500.00,608800.00
Mortgage.Right9811,20210822,600000.00,625978.00,600000.00,619500.00,845618063,1365,78,D,607204.00,624500.00
Mortgage.Right9811,20210815,568924.00,619900.00,568924.00,607204.00,569557144,938,87,D,598867.00,600000.00
Mortgage.Right9811,20210814,586011.00,614890.00,586011.00,598867.00,842605941,1407,76,D,612710.00,602000.00
Mortgage.Right9811,20210811,600000.00,625000.00,576610.00,612710.00,528768931,863,76,D,602643.00,600000.00
Mortgage.Right9811,20210810,590010.00,610000.00,589595.00,602643.00,266368393,442,67,D,620626.00,609888.00
Mortgage.Right9811,20210809,590018.00,625900.00,590018.00,620626.00,545530631,879,83,D,609363.00,616000.00
Mortgage.Right9811,20210808,569000.00,626990.00,569000.00,609363.00,970715848,1593,113,D,597842.00,610000.00
Mortgage.Right9811,20210807,588002.00,631429.00,571293.00,597842.00,716214197,1198,114,D,601361.00,571293.00
Mortgage.Right9811,20210804,597100.00,628000.00,590205.00,601361.00,257382557,428,64,D,598430.00,605000.00
Mortgage.Right9811,20210803,581109.00,608493.00,581109.00,598430.00,616981287,1031,81,D,593743.00,597100.00
Mortgage.Right9811,20210802,575202.00,600000.00,575202.00,593743.00,355058259,598,72,D,593486.00,584060.00
