<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
CHML-O-991002,20201222,8003.00,8250.00,8000.00,8019.00,232562000,29,6,D,8375.00,8250.00
CHML-O-991002,20201221,8500.00,8700.00,7900.00,8375.00,2110499000,252,9,D,8573.00,7900.00
CHML-O-991002,20201220,9000.00,9200.00,7350.00,8573.00,4115200000,480,17,D,8387.00,8200.00
CHML-O-991002,20201219,8200.00,8500.00,8200.00,8387.00,1719300000,205,8,D,7500.00,8500.00
CHML-O-991002,20201216,7500.00,7500.00,7500.00,7500.00,225000000,30,3,D,7203.00,7500.00
CHML-O-991002,20201214,7203.00,7203.00,7203.00,7203.00,86436000,12,1,D,9300.00,7203.00
CHML-O-991002,20201207,9300.00,9300.00,9300.00,9300.00,771900000,83,3,D,10119.00,9300.00
CHML-O-991002,20201206,10000.00,10500.00,10000.00,10119.00,425000000,42,3,D,9443.00,10500.00
CHML-O-991002,20201205,9300.00,9899.00,9300.00,9443.00,66099000,7,3,D,9300.00,9899.00
CHML-O-991002,20201202,9300.00,9300.00,9300.00,9300.00,186000000,20,1,D,9452.00,9300.00
CHML-O-991002,20201201,8990.00,9500.00,8990.00,9452.00,198490000,21,3,D,8855.00,9000.00
CHML-O-991002,20201130,8731.00,8901.00,8731.00,8855.00,132826000,15,8,D,8000.00,8731.00
CHML-O-991002,20201129,8000.00,8000.00,8000.00,8000.00,32000000,4,1,D,7578.00,8000.00
CHML-O-991002,20201125,7425.00,7950.00,7425.00,7578.00,310689000,41,10,D,8915.00,7500.00
CHML-O-991002,20201123,8900.00,9100.00,8000.00,8915.00,5491899000,616,28,D,8579.00,9000.00
CHML-O-991002,20201122,8200.00,8750.00,8200.00,8579.00,102950000,12,3,D,7700.00,8750.00
CHML-O-991002,20201121,8000.00,8000.00,7400.00,7700.00,77002000,10,6,D,6090.00,7400.00
CHML-O-991002,20201118,5100.00,6250.00,5100.00,6090.00,499390000,82,12,D,5549.00,6250.00
CHML-O-991002,20201117,5700.00,5900.00,5000.00,5549.00,377303000,68,9,D,4005.00,5700.00
CHML-O-991002,20201115,4207.00,4207.00,4000.00,4005.00,328414000,82,2,D,5300.00,4000.00
CHML-O-991002,20201114,5300.00,5300.00,5300.00,5300.00,164300000,31,3,D,3500.00,5300.00
CHML-O-991002,20201109,3500.00,3500.00,3500.00,3500.00,70000000,20,3,D,2500.00,3500.00
CHML-O-991002,20201108,2500.00,2500.00,2500.00,2500.00,50000000,20,1,D,6000.00,2500.00
CHML-O-991002,20201104,6000.00,6000.00,6000.00,6000.00,6000000,1,1,D,4650.00,6000.00
CHML-O-991002,20201102,4650.00,4650.00,4650.00,4650.00,32550000,7,1,D,4746.00,4650.00
CHML-O-991002,20201101,5000.00,5000.00,4000.00,4746.00,403400000,85,5,D,4002.00,4000.00
CHML-O-991002,20201031,4000.00,4010.00,4000.00,4002.00,124070000,31,5,D,3384.00,4000.00
CHML-O-991002,20201028,3500.00,3900.00,3200.00,3384.00,5651912000,1670,49,D,2500.00,3900.00
CHML-O-991002,20201027,2510.00,2510.00,2500.00,2500.00,300050000,120,5,D,11000.00,2500.00
CHML-O-991002,20200930,11000.00,11000.00,11000.00,11000.00,44000000,4,1,D,10683.00,11000.00
CHML-O-991002,20200929,11600.00,11600.00,10500.00,10683.00,64100000,6,2,D,11500.00,10500.00
CHML-O-991002,20200921,11500.00,11500.00,11500.00,11500.00,460000000,40,3,D,1.00,11500.00
