<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Dara.Algorithm.ETF,20210921,10069.00,10069.00,10050.00,10056.00,12835542172,1276400,79,D,10053.00,10055.00
Dara.Algorithm.ETF,20210920,10075.00,10095.00,10046.00,10053.00,24105472389,2397891,92,D,10046.00,10049.00
Dara.Algorithm.ETF,20210919,10038.00,10057.00,10037.00,10046.00,5536224379,551099,64,D,10045.00,10056.00
Dara.Algorithm.ETF,20210918,10050.00,10050.00,10039.00,10045.00,21051598432,2095791,95,D,10040.00,10040.00
Dara.Algorithm.ETF,20210915,10049.00,10049.00,10035.00,10040.00,10942430402,1089851,74,D,10039.00,10039.00
Dara.Algorithm.ETF,20210914,10080.00,10080.00,10029.00,10039.00,12799864317,1275017,73,D,10030.00,10035.00
Dara.Algorithm.ETF,20210913,10033.00,10033.00,10023.00,10030.00,5406082904,538988,40,D,10026.00,10032.00
Dara.Algorithm.ETF,20210912,10037.00,10037.00,10020.00,10026.00,14789121410,1475119,91,D,10025.00,10026.00
Dara.Algorithm.ETF,20210911,10040.00,10040.00,10018.00,10025.00,12562549328,1253110,81,D,10020.00,10021.00
Dara.Algorithm.ETF,20210908,10028.00,10028.00,10012.00,10020.00,11617573402,1159381,71,D,10019.00,10020.00
Dara.Algorithm.ETF,20210907,10030.00,10030.00,10012.00,10019.00,12951864411,1292771,92,D,10019.00,10020.00
Dara.Algorithm.ETF,20210906,10029.00,10029.00,10012.00,10019.00,10170054799,1015073,88,D,10017.00,10018.00
Dara.Algorithm.ETF,20210905,10035.00,10035.00,10002.00,10017.00,9332874688,931664,84,D,10010.00,10011.00
Dara.Algorithm.ETF,20210904,10038.00,10038.00,10000.00,10010.00,15095361129,1507959,83,D,9986.00,10010.00
Dara.Algorithm.ETF,20210901,9982.00,10000.00,9969.00,9986.00,7670235005,768080,69,D,9971.00,10000.00
Dara.Algorithm.ETF,20210831,9979.00,9979.00,9960.00,9971.00,8759176142,878440,87,D,9968.00,9973.00
Dara.Algorithm.ETF,20210830,9979.00,9979.00,9950.00,9968.00,9426389559,945655,92,D,9967.00,9972.00
Dara.Algorithm.ETF,20210829,9984.00,9993.00,9956.00,9967.00,19763261166,1982858,129,D,9975.00,9960.00
Dara.Algorithm.ETF,20210828,9989.00,9989.00,9947.00,9975.00,57292259448,5743398,245,D,9971.00,9978.00
Dara.Algorithm.ETF,20210825,9984.00,9984.00,9963.00,9971.00,16263057540,1631013,110,D,9971.00,9974.00
Dara.Algorithm.ETF,20210824,9985.00,9985.00,9961.00,9971.00,15909902701,1595620,133,D,9966.00,9975.00
Dara.Algorithm.ETF,20210823,9985.00,9985.00,9900.00,9966.00,32050570996,3216140,111,D,10127.00,9900.00
Dara.Algorithm.ETF,20210822,10136.00,10136.00,10079.00,10127.00,6577604436,649521,71,D,10067.00,10136.00
Dara.Algorithm.ETF,20210815,10073.00,10075.00,10040.00,10067.00,94179099508,9355396,231,D,10044.00,10041.00
Dara.Algorithm.ETF,20210814,10079.00,10079.00,10030.00,10044.00,49110518888,4889766,153,D,10049.00,10040.00
Dara.Algorithm.ETF,20210811,10041.00,10056.00,10041.00,10049.00,24831188002,2470946,78,D,10048.00,10048.00
Dara.Algorithm.ETF,20210810,10062.00,10062.00,10040.00,10048.00,17140768930,1705804,55,D,10039.00,10049.00
Dara.Algorithm.ETF,20210809,10048.00,10048.00,10027.00,10039.00,18887942985,1881509,55,D,10029.00,10030.00
Dara.Algorithm.ETF,20210808,10034.00,10037.00,10025.00,10029.00,7348649639,732713,41,D,10032.00,10035.00
Dara.Algorithm.ETF,20210807,10045.00,10055.00,10021.00,10032.00,12068571862,1202979,65,D,10032.00,10021.00
Dara.Algorithm.ETF,20210804,10048.00,10048.00,10019.00,10032.00,18411384546,1835336,56,D,10030.00,10032.00
Dara.Algorithm.ETF,20210803,10038.00,10048.00,10018.00,10030.00,8710529789,868466,46,D,10029.00,10048.00
Dara.Algorithm.ETF,20210802,10033.00,10033.00,10022.00,10029.00,4295258260,428272,32,D,10020.00,10023.00
Dara.Algorithm.ETF,20210801,10025.00,10025.00,10011.00,10020.00,17489087999,1745449,65,D,10010.00,10025.00
Dara.Algorithm.ETF,20210731,10010.00,10027.00,10000.00,10010.00,18719245377,1869965,79,D,10007.00,10010.00
Dara.Algorithm.ETF,20210728,10010.00,10011.00,10000.00,10007.00,16742421329,1673056,58,D,10003.00,10010.00
Dara.Algorithm.ETF,20210727,10005.00,10008.00,9997.00,10003.00,6859726656,685766,27,D,9996.00,10000.00
Dara.Algorithm.ETF,20210726,9996.00,10000.00,9995.00,9996.00,6780093248,678279,43,D,10105.00,9996.00
Dara.Algorithm.ETF,20210719,10105.00,10110.00,10100.00,10105.00,5586869277,552906,44,D,10099.00,10110.00
Dara.Algorithm.ETF,20210718,10097.00,10101.00,10095.00,10099.00,12800702010,1267541,60,D,10082.00,10095.00
Dara.Algorithm.ETF,20210717,10080.00,10100.00,10080.00,10082.00,24815612769,2461367,78,D,10061.00,10082.00
Dara.Algorithm.ETF,20210714,10065.00,10067.00,10050.00,10061.00,13872071679,1378750,65,D,10052.00,10060.00
Dara.Algorithm.ETF,20210713,10060.00,10060.00,10045.00,10052.00,12688240054,1262264,58,D,10043.00,10060.00
Dara.Algorithm.ETF,20210712,10045.00,10048.00,10033.00,10043.00,29413041506,2928768,81,D,10030.00,10043.00
Dara.Algorithm.ETF,20210711,10030.00,10048.00,10017.00,10030.00,16014953471,1596631,74,D,10019.00,10039.00
Dara.Algorithm.ETF,20210710,10035.00,10035.00,10009.00,10019.00,35480121788,3541209,122,D,10014.00,10026.00
Dara.Algorithm.ETF,20210707,10027.00,10027.00,10003.00,10014.00,20656424678,2062678,76,D,10006.00,10014.00
Dara.Algorithm.ETF,20210706,10022.00,10022.00,10000.00,10006.00,21022489688,2101030,184,D,10009.00,10012.00
Dara.Algorithm.ETF,20210705,10017.00,10017.00,10002.00,10009.00,9396797939,938808,43,D,10002.00,10003.00
Dara.Algorithm.ETF,20210704,10015.00,10015.00,9998.00,10002.00,29058468629,2905306,61,D,9996.00,10002.00
