<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
BTEJ-O-990722,20201012,1.00,1.00,1.00,1.00,1000,1,1,D,10.00,1.00
BTEJ-O-990722,20201007,10.00,10.00,10.00,10.00,10000,1,1,D,1.00,10.00
BTEJ-O-990722,20201005,1.00,1.00,1.00,1.00,100000,100,1,D,148.00,1.00
BTEJ-O-990722,20201003,148.00,148.00,148.00,148.00,148000,1,1,D,10.00,148.00
BTEJ-O-990722,20200928,10.00,10.00,10.00,10.00,100000,10,1,D,100.00,10.00
BTEJ-O-990722,20200912,100.00,100.00,100.00,100.00,10000000,100,1,D,619.00,100.00
BTEJ-O-990722,20200826,500.00,650.00,500.00,619.00,130000000,210,5,D,450.00,650.00
BTEJ-O-990722,20200825,450.00,450.00,450.00,450.00,45000000,100,1,D,550.00,450.00
BTEJ-O-990722,20200819,100.00,600.00,549.00,550.00,55500000,101,2,D,550.00,549.00
BTEJ-O-990722,20200818,550.00,550.00,550.00,550.00,66000000,120,3,D,1.00,550.00
