<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Razi.Leasing.Co,20210921,28859.00,28859.00,28859.00,28859.00,12629304439,437621,185,D,28019.00,28859.00
Razi.Leasing.Co,20210920,26995.00,28501.00,26841.00,28019.00,60613071325,2163246,826,D,27671.00,28501.00
Razi.Leasing.Co,20210919,28140.00,28849.00,27296.00,27671.00,14346700926,518469,322,D,28140.00,27296.00
Razi.Leasing.Co,20210918,28330.00,28352.00,27150.00,28140.00,32327207539,1148799,723,D,27527.00,28352.00
Razi.Leasing.Co,20210915,27000.00,28290.00,26960.00,27527.00,24094446201,875294,970,D,27781.00,27720.00
Razi.Leasing.Co,20210914,28780.00,28780.00,27431.00,27781.00,33282149083,1198028,886,D,28279.00,27749.00
Razi.Leasing.Co,20210913,27400.00,28454.00,27400.00,28279.00,43432900929,1535858,787,D,27626.00,28454.00
Razi.Leasing.Co,20210912,28010.00,28400.00,27200.00,27626.00,32997929100,1194437,859,D,27934.00,28150.00
Razi.Leasing.Co,20210911,27860.00,29000.00,27834.00,27934.00,46818543186,1676059,992,D,28694.00,28000.00
Razi.Leasing.Co,20210908,30010.00,30010.00,28311.00,28694.00,29110496783,1014520,773,D,29186.00,28311.00
Razi.Leasing.Co,20210907,28900.00,29243.00,28408.00,29186.00,44480655222,1524064,810,D,28392.00,29243.00
Razi.Leasing.Co,20210906,28140.00,29292.00,27800.00,28392.00,77471445365,2728602,1641,D,28440.00,28770.00
Razi.Leasing.Co,20210905,29450.00,29450.00,28000.00,28440.00,38838029988,1365606,1121,D,28660.00,28140.00
Razi.Leasing.Co,20210904,28885.00,28885.00,27500.00,28660.00,57713098409,2013685,1233,D,28044.00,28885.00
Razi.Leasing.Co,20210901,27259.00,28944.00,27258.00,28044.00,101987613959,3636751,1793,D,28101.00,28944.00
Razi.Leasing.Co,20210831,28013.00,28794.00,28013.00,28101.00,44795520620,1594081,721,D,29487.00,28013.00
Razi.Leasing.Co,20210830,29485.00,29880.00,29485.00,29487.00,9383628060,318232,184,D,30396.00,29485.00
Razi.Leasing.Co,20210829,31145.00,31145.00,29851.00,30396.00,119086812018,3917815,2525,D,30774.00,29851.00
Razi.Leasing.Co,20210828,32050.00,32050.00,30305.00,30774.00,211159832905,6861588,4156,D,31242.00,30305.00
Razi.Leasing.Co,20210825,30774.00,31830.00,30774.00,31242.00,286276518928,9163171,3587,D,32393.00,31320.00
Razi.Leasing.Co,20210824,31438.00,31438.00,31438.00,32393.00,165615384,5268,14,D,32410.00,31438.00
Razi.Leasing.Co,20210823,31460.00,31460.00,31460.00,32410.00,221604240,7044,8,D,32432.00,31460.00
Razi.Leasing.Co,20210822,31686.00,31686.00,31686.00,32432.00,2304300978,72723,18,D,32665.00,31686.00
Razi.Leasing.Co,20210815,31831.00,31831.00,31831.00,32665.00,4768824927,149817,193,D,33506.00,31831.00
Razi.Leasing.Co,20210814,32505.00,32505.00,32505.00,33506.00,34455300,1060,4,D,33510.00,32505.00
Razi.Leasing.Co,20210811,32507.00,32507.00,32507.00,33510.00,19504200,600,3,D,33512.00,32507.00
Razi.Leasing.Co,20210810,32543.00,32543.00,32543.00,33512.00,361194757,11099,26,D,33549.00,32543.00
Razi.Leasing.Co,20210808,32544.00,32544.00,32544.00,33549.00,11976192,368,2,D,33550.00,32544.00
Razi.Leasing.Co,20210807,32548.00,32548.00,32548.00,33550.00,41889276,1287,5,D,33554.00,32548.00
Razi.Leasing.Co,20210804,32581.00,32581.00,32581.00,33554.00,195323095,5995,10,D,33588.00,32581.00
Razi.Leasing.Co,20210803,33581.00,33581.00,32574.00,33588.00,5659933199,172577,89,D,55967.00,32574.00
Razi.Leasing.Co,20210718,53184.00,53184.00,53184.00,55967.00,53184000,1000,1,D,55983.00,53184.00
Razi.Leasing.Co,20210717,54306.00,54306.00,54306.00,55983.00,9937998,183,1,D,55985.00,54306.00
Razi.Leasing.Co,20210714,54307.00,54307.00,54307.00,55985.00,5430700,100,1,D,55986.00,54307.00
Razi.Leasing.Co,20210713,54309.00,54309.00,54309.00,55986.00,11296272,208,1,D,55988.00,54309.00
Razi.Leasing.Co,20210712,53196.00,53196.00,53196.00,55988.00,23938200,450,1,D,55995.00,53196.00
Razi.Leasing.Co,20210711,54317.00,54317.00,54317.00,55995.00,4779896,88,1,D,55996.00,54317.00
Razi.Leasing.Co,20210707,54320.00,54320.00,54320.00,55996.00,14503440,267,3,D,55999.00,54320.00
Razi.Leasing.Co,20210706,53202.00,53202.00,53202.00,55999.00,10321188,194,2,D,56002.00,53202.00
Razi.Leasing.Co,20210630,53204.00,53204.00,53204.00,56002.00,5320400,100,1,D,56004.00,53204.00
Razi.Leasing.Co,20210628,54325.00,54325.00,54325.00,56004.00,5432500,100,1,D,56005.00,54325.00
Razi.Leasing.Co,20210627,54326.00,54326.00,54326.00,56005.00,5432600,100,1,D,56006.00,54326.00
Razi.Leasing.Co,20210626,53208.00,53208.00,53208.00,56006.00,5640048,106,1,D,56008.00,53208.00
Razi.Leasing.Co,20210623,54329.00,54329.00,54329.00,56008.00,7932034,146,1,D,56009.00,54329.00
Razi.Leasing.Co,20210613,53241.00,53241.00,53241.00,56009.00,114574632,2152,2,D,56043.00,53241.00
Razi.Leasing.Co,20210612,54369.00,54369.00,54369.00,56043.00,41211702,758,4,D,56050.00,54369.00
